id,weight,spec,outside
22005,240,40p,0
22006,205,50p,0
22007,193,50p,0
22008,198,50p,0
22009,93,110p,0
22010,235,40p,0
22011,567,15p,0
22012,383,25p,0
22013,416,25p,0
22014,166,60p,0
22015,247,40p,0
22016,188,50p,0
22017,42,,1
22018,95,110p,0
22019,197,50p,0
22020,419,25p,0
22021,367,25p,0
22022,160,60p,0
22023,185,50p,0
22024,202,50p,0
22025,209,50p,0
22026,616,15p,0
22027,382,25p,0
22028,204,50p,0
22029,90,110p,0
22030,202,50p,0
22031,94,110p,0
22032,200,50p,0
22033,615,15p,0
22034,696,15p,0
22035,174,60p,0
22036,421,25p,0
22037,695,15p,0
22038,413,25p,0
22039,652,15p,0
22040,90,110p,0
22041,623,15p,0
22042,167,60p,0
22043,94,110p,0
22044,184,50p,0
22045,256,40p,0
22046,154,60p,0
22047,204,50p,0
22048,205,50p,0
22049,92,110p,0
22050,259,40p,0
22051,187,50p,0
22052,196,50p,0
22053,186,50p,0
22054,367,25p,0
22055,91,110p,0
22056,594,15p,0
22057,188,50p,0
22058,206,50p,0
22059,430,25p,0
22060,414,25p,0
22061,93,110p,0
22062,193,50p,0
22063,157,60p,0
22064,198,50p,0
22065,93,110p,0
22066,410,25p,0
22067,176,60p,0
22068,199,50p,0
22069,602,15p,0
22070,243,40p,0
22071,587,15p,0
22072,88,110p,0
22073,576,15p,0
22074,401,25p,0
22075,659,15p,0
22076,94,110p,0
22077,87,110p,0
22078,258,40p,0
22079,260,40p,0
22080,422,25p,0
22081,187,50p,0
22082,95,110p,0
22083,248,40p,0
22084,207,50p,0
22085,170,60p,0
22086,94,110p,0
22087,401,25p,0
22088,171,60p,0
22089,92,110p,0
22090,94,110p,0
22091,179,60p,0
22092,177,60p,0
22093,646,15p,0
22094,92,110p,0
22095,88,110p,0
22096,239,40p,0
22097,89,110p,0
22098,87,110p,0
22099,434,25p,0
22100,94,110p,0
22101,201,50p,0
22102,155,60p,0
22103,259,40p,0
22104,158,60p,0
22105,392,25p,0
22106,187,50p,0
22107,93,110p,0
22108,168,60p,0
22109,410,25p,0
22110,580,15p,0
22111,249,40p,0
22112,210,50p,0
22113,247,40p,0
22114,241,40p,0
22115,649,15p,0
22116,618,15p,0
22117,241,40p,0
22118,91,110p,0
22119,679,15p,0
22120,210,50p,0
22121,265,40p,0
22122,92,110p,0
22123,236,40p,0
22124,194,50p,0
22125,91,110p,0
22126,249,40p,0
22127,687,15p,0
22128,164,60p,0
22129,183,50p,0
22130,366,25p,0
22131,159,60p,0
22132,406,25p,0
22133,253,40p,0
22134,205,50p,0
22135,170,60p,0
22136,246,40p,0
22137,169,60p,0
22138,243,40p,0
22139,417,25p,0
22140,173,60p,0
22141,161,60p,0
22142,171,60p,0
22143,194,50p,0
22144,609,15p,0
22145,667,15p,0
22146,91,110p,0
22147,179,60p,0
22148,656,15p,0
22149,209,50p,0
22150,168,60p,0
22151,257,40p,0
22152,235,40p,0
22153,231,40p,0
22154,160,60p,0
22155,257,40p,0
22156,192,50p,0
22157,410,25p,0
22158,95,110p,0
22159,374,25p,0
22160,93,110p,0
22161,209,50p,0
22162,417,25p,0
22163,156,60p,0
22164,94,110p,0
22165,90,110p,0
22166,90,110p,0
22167,92,110p,0
22168,156,60p,0
22169,259,40p,0
22170,200,50p,0
22171,90,110p,0
22172,671,15p,0
22173,385,25p,0
22174,186,50p,0
22175,439,25p,0
22176,257,40p,0
22177,202,50p,0
22178,246,40p,0
22179,161,60p,0
22180,190,50p,0
22181,201,50p,0
22182,90,110p,0
22183,91,110p,0
22184,153,60p,0
22185,206,50p,0
22186,236,40p,0
22187,89,110p,0
22188,255,40p,0
22189,204,50p,0
22190,593,15p,0
22191,206,50p,0
22192,387,25p,0
22193,174,60p,0
22194,156,60p,0
22195,176,60p,0
22196,445,25p,0
22197,175,60p,0
22198,87,110p,0
22199,199,50p,0
22200,379,25p,0
22201,383,25p,0
22202,165,60p,0
22203,162,60p,0
22204,93,110p,0
22205,169,60p,0
22206,92,110p,0
22207,93,110p,0
22208,642,15p,0
22209,654,15p,0
22210,395,25p,0
22211,182,60p,0
22212,689,15p,0
22213,157,60p,0
22214,185,50p,0
22215,193,50p,0
22216,437,25p,0
22217,663,15p,0
22218,168,60p,0
22219,186,50p,0
22220,660,15p,0
22221,257,40p,0
22222,206,50p,0
22223,257,40p,0
22224,179,60p,0
22225,182,60p,0
22226,89,110p,0
22227,163,60p,0
22228,163,60p,0
22229,193,50p,0
22230,92,110p,0
22231,592,15p,0
22232,259,40p,0
22233,635,15p,0
22234,165,60p,0
22235,255,40p,0
22236,189,50p,0
22237,89,110p,0
22238,582,15p,0
22239,378,25p,0
22240,233,40p,0
22241,91,110p,0
22242,203,50p,0
22243,678,15p,0
22244,209,50p,0
22245,373,25p,0
22246,241,40p,0
22247,95,110p,0
22248,90,110p,0
22249,88,110p,0
22250,170,60p,0
22251,92,110p,0
22252,88,110p,0
22253,372,25p,0
22254,200,50p,0
22255,208,50p,0
22256,376,25p,0
22257,675,15p,0
22258,175,60p,0
22259,408,25p,0
22260,239,40p,0
22261,171,60p,0
22262,200,50p,0
22263,194,50p,0
22264,236,40p,0
22265,89,110p,0
22266,239,40p,0
22267,374,25p,0
22268,395,25p,0
22269,182,60p,0
22270,202,50p,0
22271,51,,1
22272,256,40p,0
22273,158,60p,0
22274,154,60p,0
22275,92,110p,0
22276,689,15p,0
22277,664,15p,0
22278,572,15p,0
22279,698,15p,0
22280,659,15p,0
22281,675,15p,0
22282,92,110p,0
22283,195,50p,0
22284,183,50p,0
22285,699,15p,0
22286,664,15p,0
22287,640,15p,0
22288,88,110p,0
22289,186,50p,0
22290,92,110p,0
22291,773,,1
22292,205,50p,0
22293,88,110p,0
22294,663,15p,0
22295,386,25p,0
22296,95,110p,0
22297,672,15p,0
22298,236,40p,0
22299,252,40p,0
22300,256,40p,0
22301,88,110p,0
22302,241,40p,0
22303,201,50p,0
22304,159,60p,0
22305,195,50p,0
22306,629,15p,0
22307,87,110p,0
22308,169,60p,0
22309,431,25p,0
22310,182,60p,0
22311,91,110p,0
22312,94,110p,0
22313,662,15p,0
22314,91,110p,0
22315,199,50p,0
22316,91,110p,0
22317,622,15p,0
22318,202,50p,0
22319,159,60p,0
22320,180,60p,0
22321,414,25p,0
22322,189,50p,0
22323,161,60p,0
22324,237,40p,0
22325,89,110p,0
22326,173,60p,0
22327,194,50p,0
22328,261,40p,0
22329,664,15p,0
22330,239,40p,0
22331,90,110p,0
22332,200,50p,0
22333,94,110p,0
22334,94,110p,0
22335,170,60p,0
22336,192,50p,0
22337,88,110p,0
22338,173,60p,0
22339,172,60p,0
22340,203,50p,0
22341,189,50p,0
22342,202,50p,0
22343,194,50p,0
22344,239,40p,0
22345,93,110p,0
22346,369,25p,0
22347,180,60p,0
22348,161,60p,0
22349,602,15p,0
22350,209,50p,0
22351,420,25p,0
22352,262,40p,0
22353,172,60p,0
22354,572,15p,0
22355,373,25p,0
22356,253,40p,0
22357,256,40p,0
22358,244,40p,0
22359,256,40p,0
22360,173,60p,0
22361,650,15p,0
22362,396,25p,0
22363,257,40p,0
22364,89,110p,0
22365,240,40p,0
22366,170,60p,0
22367,174,60p,0
22368,188,50p,0
22369,198,50p,0
22370,408,25p,0
22371,638,15p,0
22372,88,110p,0
22373,691,15p,0
22374,95,110p,0
22375,588,15p,0
22376,201,50p,0
22377,201,50p,0
22378,168,60p,0
22379,159,60p,0
22380,369,25p,0
22381,238,40p,0
22382,256,40p,0
22383,171,60p,0
22384,655,15p,0
22385,231,40p,0
22386,177,60p,0
22387,95,110p,0
22388,265,40p,0
22389,204,50p,0
22390,200,50p,0
22391,240,40p,0
22392,437,25p,0
22393,779,,1
22394,590,15p,0
22395,232,40p,0
22396,87,110p,0
22397,159,60p,0
22398,240,40p,0
22399,694,15p,0
22400,178,60p,0
22401,438,25p,0
22402,197,50p,0
22403,157,60p,0
22404,95,110p,0
22405,443,25p,0
22406,94,110p,0
22407,606,15p,0
22408,88,110p,0
22409,265,40p,0
22410,581,15p,0
22411,397,25p,0
22412,569,15p,0
22413,156,60p,0
22414,90,110p,0
22415,410,25p,0
22416,162,60p,0
22417,668,15p,0
22418,202,50p,0
22419,159,60p,0
22420,658,15p,0
22421,256,40p,0
22422,392,25p,0
22423,258,40p,0
22424,567,15p,0
22425,210,50p,0
22426,231,40p,0
22427,158,60p,0
22428,614,15p,0
22429,254,40p,0
22430,188,50p,0
22431,680,15p,0
22432,165,60p,0
22433,195,50p,0
22434,90,110p,0
22435,177,60p,0
22436,575,15p,0
22437,374,25p,0
22438,246,40p,0
22439,252,40p,0
22440,390,25p,0
22441,91,110p,0
22442,366,25p,0
22443,623,15p,0
22444,205,50p,0
22445,153,60p,0
22446,169,60p,0
22447,202,50p,0
22448,89,110p,0
22449,403,25p,0
22450,162,60p,0
22451,155,60p,0
22452,203,50p,0
22453,265,40p,0
22454,623,15p,0
22455,837,,1
22456,397,25p,0
22457,429,25p,0
22458,183,50p,0
22459,440,25p,0
22460,172,60p,0
22461,636,15p,0
22462,394,25p,0
22463,209,50p,0
22464,175,60p,0
22465,421,25p,0
22466,188,50p,0
22467,437,25p,0
22468,250,40p,0
22469,94,110p,0
22470,394,25p,0
22471,638,15p,0
22472,570,15p,0
22473,404,25p,0
22474,191,50p,0
22475,602,15p,0
22476,164,60p,0
22477,420,25p,0
22478,377,25p,0
22479,161,60p,0
22480,614,15p,0
22481,381,25p,0
22482,264,40p,0
22483,397,25p,0
22484,240,40p,0
22485,207,50p,0
22486,434,25p,0
22487,620,15p,0
22488,409,25p,0
22489,88,110p,0
22490,91,110p,0
22491,614,15p,0
22492,186,50p,0
22493,164,60p,0
22494,237,40p,0
22495,89,110p,0
22496,615,15p,0
22497,636,15p,0
22498,260,40p,0
22499,160,60p,0
22500,583,15p,0
22501,606,15p,0
22502,89,110p,0
22503,171,60p,0
22504,208,50p,0
22505,253,40p,0
22506,163,60p,0
22507,642,15p,0
22508,87,110p,0
22509,198,50p,0
22510,87,110p,0
22511,386,25p,0
22512,404,25p,0
22513,657,15p,0
22514,192,50p,0
22515,183,50p,0
22516,153,60p,0
22517,243,40p,0
22518,648,15p,0
22519,175,60p,0
22520,173,60p,0
22521,179,60p,0
22522,193,50p,0
22523,93,110p,0
22524,202,50p,0
22525,386,25p,0
22526,248,40p,0
22527,419,25p,0
22528,239,40p,0
22529,160,60p,0
22530,157,60p,0
22531,95,110p,0
22532,245,40p,0
22533,87,110p,0
22534,689,15p,0
22535,434,25p,0
22536,693,15p,0
22537,241,40p,0
22538,623,15p,0
22539,634,15p,0
22540,168,60p,0
22541,186,50p,0
22542,392,25p,0
22543,91,110p,0
22544,91,110p,0
22545,413,25p,0
22546,201,50p,0
22547,263,40p,0
22548,176,60p,0
22549,253,40p,0
22550,55,,1
22551,170,60p,0
22552,231,40p,0
22553,257,40p,0
22554,192,50p,0
22555,611,15p,0
22556,567,15p,0
22557,407,25p,0
22558,233,40p,0
22559,164,60p,0
22560,241,40p,0
22561,235,40p,0
22562,89,110p,0
22563,190,50p,0
22564,166,60p,0
22565,187,50p,0
22566,170,60p,0
22567,244,40p,0
22568,430,25p,0
22569,252,40p,0
22570,261,40p,0
22571,90,110p,0
22572,437,25p,0
22573,173,60p,0
22574,87,110p,0
22575,259,40p,0
22576,171,60p,0
22577,91,110p,0
22578,90,110p,0
22579,210,50p,0
22580,371,25p,0
22581,94,110p,0
22582,197,50p,0
22583,179,60p,0
22584,687,15p,0
22585,185,50p,0
22586,401,25p,0
22587,627,15p,0
22588,260,40p,0
22589,154,60p,0
22590,684,15p,0
22591,609,15p,0
22592,441,25p,0
22593,235,40p,0
22594,656,15p,0
22595,163,60p,0
22596,237,40p,0
22597,178,60p,0
22598,175,60p,0
22599,91,110p,0
22600,95,110p,0
22601,166,60p,0
22602,209,50p,0
22603,161,60p,0
22604,210,50p,0
22605,242,40p,0
22606,205,50p,0
22607,168,60p,0
22608,238,40p,0
22609,261,40p,0
22610,234,40p,0
22611,92,110p,0
22612,567,15p,0
22613,400,25p,0
22614,232,40p,0
22615,188,50p,0
22616,421,25p,0
22617,667,15p,0
22618,88,110p,0
22619,174,60p,0
22620,95,110p,0
22621,604,15p,0
22622,191,50p,0
22623,245,40p,0
22624,232,40p,0
22625,427,25p,0
22626,178,60p,0
22627,164,60p,0
22628,156,60p,0
22629,264,40p,0
22630,251,40p,0
22631,194,50p,0
22632,89,110p,0
22633,210,50p,0
22634,95,110p,0
22635,253,40p,0
22636,183,50p,0
22637,192,50p,0
22638,242,40p,0
22639,172,60p,0
22640,626,15p,0
22641,237,40p,0
22642,187,50p,0
22643,418,25p,0
22644,90,110p,0
22645,437,25p,0
22646,369,25p,0
22647,255,40p,0
22648,206,50p,0
22649,154,60p,0
22650,253,40p,0
22651,192,50p,0
22652,622,15p,0
22653,566,15p,0
22654,92,110p,0
22655,380,25p,0
22656,608,15p,0
22657,613,15p,0
22658,169,60p,0
22659,375,25p,0
22660,597,15p,0
22661,177,60p,0
22662,164,60p,0
22663,163,60p,0
22664,93,110p,0
22665,165,60p,0
22666,622,15p,0
22667,374,25p,0
22668,261,40p,0
22669,242,40p,0
22670,410,25p,0
22671,178,60p,0
22672,245,40p,0
22673,680,15p,0
22674,198,50p,0
22675,189,50p,0
22676,249,40p,0
22677,628,15p,0
22678,381,25p,0
22679,95,110p,0
22680,595,15p,0
22681,162,60p,0
22682,594,15p,0
22683,159,60p,0
22684,90,110p,0
22685,241,40p,0
22686,240,40p,0
22687,243,40p,0
22688,252,40p,0
22689,264,40p,0
22690,680,15p,0
22691,238,40p,0
22692,419,25p,0
22693,243,40p,0
22694,248,40p,0
22695,158,60p,0
22696,262,40p,0
22697,567,15p,0
22698,245,40p,0
22699,203,50p,0
22700,89,110p,0
22701,158,60p,0
22702,189,50p,0
22703,422,25p,0
22704,204,50p,0
22705,262,40p,0
22706,92,110p,0
22707,432,25p,0
22708,180,60p,0
22709,171,60p,0
22710,614,15p,0
22711,250,40p,0
22712,206,50p,0
22713,650,15p,0
22714,233,40p,0
22715,243,40p,0
22716,581,15p,0
22717,409,25p,0
22718,167,60p,0
22719,93,110p,0
22720,408,25p,0
22721,232,40p,0
22722,93,110p,0
22723,94,110p,0
22724,93,110p,0
22725,95,110p,0
22726,91,110p,0
22727,421,25p,0
22728,209,50p,0
22729,415,25p,0
22730,205,50p,0
22731,373,25p,0
22732,667,15p,0
22733,155,60p,0
22734,92,110p,0
22735,415,25p,0
22736,181,60p,0
22737,155,60p,0
22738,235,40p,0
22739,196,50p,0
22740,199,50p,0
22741,174,60p,0
22742,264,40p,0
22743,232,40p,0
22744,95,110p,0
22745,435,25p,0
22746,262,40p,0
22747,580,15p,0
22748,163,60p,0
22749,256,40p,0
22750,424,25p,0
22751,432,25p,0
22752,88,110p,0
22753,44,,1
22754,188,50p,0
22755,592,15p,0
22756,729,,1
22757,91,110p,0
22758,375,25p,0
22759,162,60p,0
22760,201,50p,0
22761,91,110p,0
22762,256,40p,0
22763,239,40p,0
22764,95,110p,0
22765,677,15p,0
22766,246,40p,0
22767,93,110p,0
22768,405,25p,0
22769,712,,1
22770,207,50p,0
22771,180,60p,0
22772,186,50p,0
22773,167,60p,0
22774,167,60p,0
22775,160,60p,0
22776,194,50p,0
22777,87,110p,0
22778,259,40p,0
22779,241,40p,0
22780,242,40p,0
22781,192,50p,0
22782,95,110p,0
22783,95,110p,0
22784,93,110p,0
22785,91,110p,0
22786,162,60p,0
22787,87,110p,0
22788,626,15p,0
22789,201,50p,0
22790,651,15p,0
22791,93,110p,0
22792,156,60p,0
22793,403,25p,0
22794,94,110p,0
22795,238,40p,0
22796,160,60p,0
22797,174,60p,0
22798,392,25p,0
22799,616,15p,0
22800,442,25p,0
22801,209,50p,0
22802,190,50p,0
22803,87,110p,0
22804,91,110p,0
22805,204,50p,0
22806,164,60p,0
22807,232,40p,0
22808,243,40p,0
22809,265,40p,0
22810,173,60p,0
22811,236,40p,0
22812,368,25p,0
22813,169,60p,0
22814,694,15p,0
22815,409,25p,0
22816,192,50p,0
22817,379,25p,0
22818,603,15p,0
22819,639,15p,0
22820,427,25p,0
22821,237,40p,0
22822,258,40p,0
22823,196,50p,0
22824,246,40p,0
22825,368,25p,0
22826,262,40p,0
22827,591,15p,0
22828,262,40p,0
22829,256,40p,0
22830,433,25p,0
22831,251,40p,0
22832,254,40p,0
22833,414,25p,0
22834,190,50p,0
22835,159,60p,0
22836,183,50p,0
22837,241,40p,0
22838,186,50p,0
22839,190,50p,0
22840,161,60p,0
22841,89,110p,0
22842,159,60p,0
22843,160,60p,0
22844,196,50p,0
22845,87,110p,0
22846,264,40p,0
22847,207,50p,0
22848,87,110p,0
22849,158,60p,0
22850,430,25p,0
22851,429,25p,0
22852,603,15p,0
22853,194,50p,0
22854,412,25p,0
22855,255,40p,0
22856,94,110p,0
22857,408,25p,0
22858,88,110p,0
22859,689,15p,0
22860,658,15p,0
22861,190,50p,0
22862,159,60p,0
22863,181,60p,0
22864,245,40p,0
22865,91,110p,0
22866,206,50p,0
22867,254,40p,0
22868,249,40p,0
22869,188,50p,0
22870,636,15p,0
22871,662,15p,0
22872,416,25p,0
22873,154,60p,0
22874,161,60p,0
22875,376,25p,0
22876,404,25p,0
22877,169,60p,0
22878,590,15p,0
22879,64,,1
22880,385,25p,0
22881,262,40p,0
22882,402,25p,0
22883,181,60p,0
22884,676,15p,0
22885,87,110p,0
22886,203,50p,0
22887,393,25p,0
22888,663,15p,0
22889,658,15p,0
22890,158,60p,0
22891,191,50p,0
22892,201,50p,0
22893,155,60p,0
22894,379,25p,0
22895,396,25p,0
22896,670,15p,0
22897,156,60p,0
22898,239,40p,0
22899,189,50p,0
22900,405,25p,0
22901,638,15p,0
22902,164,60p,0
22903,621,15p,0
22904,173,60p,0
22905,95,110p,0
22906,95,110p,0
22907,247,40p,0
22908,376,25p,0
22909,252,40p,0
22910,91,110p,0
22911,202,50p,0
22912,157,60p,0
22913,440,25p,0
22914,375,25p,0
22915,187,50p,0
22916,669,15p,0
22917,411,25p,0
22918,424,25p,0
22919,235,40p,0
22920,207,50p,0
22921,166,60p,0
22922,386,25p,0
22923,610,15p,0
22924,205,50p,0
22925,384,25p,0
22926,628,15p,0
22927,93,110p,0
22928,252,40p,0
22929,242,40p,0
22930,189,50p,0
22931,58,,1
22932,88,110p,0
22933,412,25p,0
22934,232,40p,0
22935,168,60p,0
22936,396,25p,0
22937,256,40p,0
22938,597,15p,0
22939,173,60p,0
22940,191,50p,0
22941,257,40p,0
22942,183,50p,0
22943,154,60p,0
22944,567,15p,0
22945,590,15p,0
22946,383,25p,0
22947,92,110p,0
22948,159,60p,0
22949,172,60p,0
22950,95,110p,0
22951,177,60p,0
22952,370,25p,0
22953,90,110p,0
22954,172,60p,0
22955,241,40p,0
22956,403,25p,0
22957,841,,1
22958,420,25p,0
22959,257,40p,0
22960,197,50p,0
22961,188,50p,0
22962,197,50p,0
22963,373,25p,0
22964,182,60p,0
22965,93,110p,0
22966,259,40p,0
22967,377,25p,0
22968,93,110p,0
22969,235,40p,0
22970,88,110p,0
22971,167,60p,0
22972,95,110p,0
22973,95,110p,0
22974,91,110p,0
22975,210,50p,0
22976,195,50p,0
22977,205,50p,0
22978,638,15p,0
22979,90,110p,0
22980,177,60p,0
22981,205,50p,0
22982,571,15p,0
22983,377,25p,0
22984,245,40p,0
22985,597,15p,0
22986,261,40p,0
22987,202,50p,0
22988,205,50p,0
22989,87,110p,0
22990,237,40p,0
22991,205,50p,0
22992,398,25p,0
22993,93,110p,0
22994,376,25p,0
22995,206,50p,0
22996,209,50p,0
22997,371,25p,0
22998,672,15p,0
22999,261,40p,0
23000,634,15p,0
23001,92,110p,0
23002,253,40p,0
23003,418,25p,0
23004,93,110p,0
23005,89,110p,0
23006,180,60p,0
23007,178,60p,0
23008,183,50p,0
23009,153,60p,0
23010,87,110p,0
23011,176,60p,0
23012,187,50p,0
23013,258,40p,0
23014,443,25p,0
23015,153,60p,0
23016,153,60p,0
23017,250,40p,0
23018,187,50p,0
23019,155,60p,0
23020,245,40p,0
23021,91,110p,0
23022,691,15p,0
23023,396,25p,0
23024,659,15p,0
23025,411,25p,0
23026,235,40p,0
23027,672,15p,0
23028,694,15p,0
23029,621,15p,0
23030,192,50p,0
23031,669,15p,0
23032,696,15p,0
23033,172,60p,0
23034,699,15p,0
23035,660,15p,0
23036,92,110p,0
23037,204,50p,0
23038,656,15p,0
23039,679,15p,0
23040,575,15p,0
23041,408,25p,0
23042,156,60p,0
23043,236,40p,0
23044,94,110p,0
23045,90,110p,0
23046,93,110p,0
23047,697,15p,0
23048,433,25p,0
23049,181,60p,0
23050,255,40p,0
23051,157,60p,0
23052,203,50p,0
23053,253,40p,0
23054,165,60p,0
23055,87,110p,0
23056,260,40p,0
23057,251,40p,0
23058,583,15p,0
23059,687,15p,0
23060,699,15p,0
23061,420,25p,0
23062,375,25p,0
23063,593,15p,0
23064,183,50p,0
23065,88,110p,0
23066,178,60p,0
23067,443,25p,0
23068,45,,1
23069,622,15p,0
23070,92,110p,0
23071,157,60p,0
23072,605,15p,0
23073,88,110p,0
23074,233,40p,0
23075,232,40p,0
23076,422,25p,0
23077,188,50p,0
23078,382,25p,0
23079,190,50p,0
23080,242,40p,0
23081,248,40p,0
23082,95,110p,0
23083,194,50p,0
23084,675,15p,0
23085,614,15p,0
23086,696,15p,0
23087,89,110p,0
23088,367,25p,0
23089,415,25p,0
23090,173,60p,0
23091,429,25p,0
23092,595,15p,0
23093,392,25p,0
23094,686,15p,0
23095,234,40p,0
23096,87,110p,0
23097,177,60p,0
23098,207,50p,0
23099,404,25p,0
23100,403,25p,0
23101,173,60p,0
23102,198,50p,0
23103,378,25p,0
23104,180,60p,0
23105,427,25p,0
23106,95,110p,0
23107,171,60p,0
23108,210,50p,0
23109,594,15p,0
23110,197,50p,0
23111,378,25p,0
23112,234,40p,0
23113,606,15p,0
23114,163,60p,0
23115,205,50p,0
23116,89,110p,0
23117,383,25p,0
23118,90,110p,0
23119,243,40p,0
23120,596,15p,0
23121,184,50p,0
23122,670,15p,0
23123,88,110p,0
23124,264,40p,0
23125,400,25p,0
23126,252,40p,0
23127,402,25p,0
23128,186,50p,0
23129,91,110p,0
23130,625,15p,0
23131,173,60p,0
23132,95,110p,0
23133,612,15p,0
23134,249,40p,0
23135,93,110p,0
23136,646,15p,0
23137,165,60p,0
23138,623,15p,0
23139,95,110p,0
23140,383,25p,0
23141,182,60p,0
23142,680,15p,0
23143,207,50p,0
23144,160,60p,0
23145,168,60p,0
23146,253,40p,0
23147,255,40p,0
23148,248,40p,0
23149,185,50p,0
23150,683,15p,0
23151,233,40p,0
23152,166,60p,0
23153,176,60p,0
23154,670,15p,0
23155,392,25p,0
23156,158,60p,0
23157,248,40p,0
23158,205,50p,0
23159,189,50p,0
23160,204,50p,0
23161,255,40p,0
23162,199,50p,0
23163,382,25p,0
23164,190,50p,0
23165,157,60p,0
23166,608,15p,0
23167,207,50p,0
23168,249,40p,0
23169,160,60p,0
23170,187,50p,0
23171,192,50p,0
23172,162,60p,0
23173,177,60p,0
23174,196,50p,0
23175,94,110p,0
23176,635,15p,0
23177,93,110p,0
23178,235,40p,0
23179,253,40p,0
23180,650,15p,0
23181,94,110p,0
23182,373,25p,0
23183,208,50p,0
23184,377,25p,0
23185,91,110p,0
23186,245,40p,0
23187,383,25p,0
23188,170,60p,0
23189,380,25p,0
23190,636,15p,0
23191,91,110p,0
23192,388,25p,0
23193,165,60p,0
23194,165,60p,0
23195,185,50p,0
23196,247,40p,0
23197,94,110p,0
23198,368,25p,0
23199,91,110p,0
23200,192,50p,0
23201,163,60p,0
23202,91,110p,0
23203,256,40p,0
23204,169,60p,0
23205,692,15p,0
23206,87,110p,0
23207,88,110p,0
23208,160,60p,0
23209,236,40p,0
23210,190,50p,0
23211,236,40p,0
23212,413,25p,0
23213,193,50p,0
23214,569,15p,0
23215,88,110p,0
23216,608,15p,0
23217,90,110p,0
23218,95,110p,0
23219,645,15p,0
23220,402,25p,0
23221,412,25p,0
23222,382,25p,0
23223,370,25p,0
23224,154,60p,0
23225,154,60p,0
23226,174,60p,0
23227,237,40p,0
23228,188,50p,0
23229,681,15p,0
23230,243,40p,0
23231,601,15p,0
23232,252,40p,0
23233,187,50p,0
23234,184,50p,0
23235,627,15p,0
23236,259,40p,0
23237,170,60p,0
23238,177,60p,0
23239,154,60p,0
23240,193,50p,0
23241,444,25p,0
23242,203,50p,0
23243,252,40p,0
23244,250,40p,0
23245,393,25p,0
23246,167,60p,0
23247,244,40p,0
23248,166,60p,0
23249,685,15p,0
23250,87,110p,0
23251,92,110p,0
23252,184,50p,0
23253,187,50p,0
23254,251,40p,0
23255,92,110p,0
23256,178,60p,0
23257,89,110p,0
23258,92,110p,0
23259,88,110p,0
23260,740,,1
23261,197,50p,0
23262,198,50p,0
23263,90,110p,0
23264,171,60p,0
23265,400,25p,0
23266,574,15p,0
23267,443,25p,0
23268,258,40p,0
23269,90,110p,0
23270,178,60p,0
23271,208,50p,0
23272,569,15p,0
23273,643,15p,0
23274,95,110p,0
23275,261,40p,0
23276,87,110p,0
23277,88,110p,0
23278,441,25p,0
23279,195,50p,0
23280,254,40p,0
23281,95,110p,0
23282,94,110p,0
23283,203,50p,0
23284,257,40p,0
23285,369,25p,0
23286,184,50p,0
23287,629,15p,0
23288,679,15p,0
23289,625,15p,0
23290,93,110p,0
23291,94,110p,0
23292,199,50p,0
23293,95,110p,0
23294,173,60p,0
23295,393,25p,0
23296,428,25p,0
23297,376,25p,0
23298,264,40p,0
23299,95,110p,0
23300,163,60p,0
23301,381,25p,0
23302,416,25p,0
23303,660,15p,0
23304,673,15p,0
23305,207,50p,0
23306,251,40p,0
23307,611,15p,0
23308,192,50p,0
23309,95,110p,0
23310,182,60p,0
23311,426,25p,0
23312,379,25p,0
23313,381,25p,0
23314,666,15p,0
23315,386,25p,0
23316,177,60p,0
23317,188,50p,0
23318,159,60p,0
23319,167,60p,0
23320,184,50p,0
23321,264,40p,0
23322,197,50p,0
23323,578,15p,0
23324,160,60p,0
23325,199,50p,0
23326,572,15p,0
23327,384,25p,0
23328,409,25p,0
23329,442,25p,0
23330,264,40p,0
23331,653,15p,0
23332,369,25p,0
23333,258,40p,0
23334,239,40p,0
23335,203,50p,0
23336,367,25p,0
23337,168,60p,0
23338,94,110p,0
23339,91,110p,0
23340,231,40p,0
23341,186,50p,0
23342,242,40p,0
23343,381,25p,0
23344,368,25p,0
23345,255,40p,0
23346,376,25p,0
23347,422,25p,0
23348,738,,1
23349,184,50p,0
23350,259,40p,0
23351,93,110p,0
23352,370,25p,0
23353,657,15p,0
23354,238,40p,0
23355,391,25p,0
23356,375,25p,0
23357,440,25p,0
23358,170,60p,0
23359,176,60p,0
23360,182,60p,0
23361,184,50p,0
23362,252,40p,0
23363,684,15p,0
23364,261,40p,0
23365,692,15p,0
23366,414,25p,0
23367,257,40p,0
23368,200,50p,0
23369,177,60p,0
23370,188,50p,0
23371,666,15p,0
23372,88,110p,0
23373,198,50p,0
23374,180,60p,0
23375,172,60p,0
23376,157,60p,0
23377,665,15p,0
23378,241,40p,0
23379,178,60p,0
23380,169,60p,0
23381,205,50p,0
23382,239,40p,0
23383,89,110p,0
23384,205,50p,0
23385,188,50p,0
23386,174,60p,0
23387,428,25p,0
23388,761,,1
23389,234,40p,0
23390,370,25p,0
23391,157,60p,0
23392,92,110p,0
23393,91,110p,0
23394,600,15p,0
23395,673,15p,0
23396,256,40p,0
23397,160,60p,0
23398,194,50p,0
23399,809,,1
23400,263,40p,0
23401,189,50p,0
23402,390,25p,0
23403,89,110p,0
23404,233,40p,0
23405,92,110p,0
23406,180,60p,0
