id,weight,spec,outside
19535,442,25p,0
19536,602,15p,0
19537,88,110p,0
19538,254,40p,0
19539,77,130p,0
19540,80,120p,0
19541,661,15p,0
19542,77,130p,0
19543,204,50p,0
19544,87,110p,0
19545,617,15p,0
19546,205,50p,0
19547,89,110p,0
19548,185,50p,0
19549,80,120p,0
19550,206,50p,0
19551,174,60p,0
19552,74,130p,0
19553,574,15p,0
19554,76,130p,0
19555,76,130p,0
19556,85,120p,0
19557,91,110p,0
19558,184,50p,0
19559,260,40p,0
19560,204,50p,0
19561,642,15p,0
19562,180,60p,0
19563,75,130p,0
19564,241,40p,0
19565,234,40p,0
19566,244,40p,0
19567,168,60p,0
19568,92,110p,0
19569,246,40p,0
19570,86,120p,0
19571,237,40p,0
19572,422,25p,0
19573,440,25p,0
19574,92,110p,0
19575,93,110p,0
19576,232,40p,0
19577,424,25p,0
19578,81,120p,0
19579,176,60p,0
19580,584,15p,0
19581,163,60p,0
19582,85,120p,0
19583,416,25p,0
19584,91,110p,0
19585,195,50p,0
19586,169,60p,0
19587,600,15p,0
19588,255,40p,0
19589,183,50p,0
19590,91,110p,0
19591,86,120p,0
19592,188,50p,0
19593,188,50p,0
19594,77,130p,0
19595,380,25p,0
19596,86,120p,0
19597,210,50p,0
19598,205,50p,0
19599,242,40p,0
19600,806,,1
19601,58,,1
19602,78,130p,0
19603,86,120p,0
19604,86,120p,0
19605,162,60p,0
19606,181,60p,0
19607,75,130p,0
19608,605,15p,0
19609,155,60p,0
19610,83,120p,0
19611,620,15p,0
19612,79,130p,0
19613,76,130p,0
19614,235,40p,0
19615,407,25p,0
19616,382,25p,0
19617,78,130p,0
19618,435,25p,0
19619,74,130p,0
19620,74,130p,0
19621,253,40p,0
19622,656,15p,0
19623,205,50p,0
19624,401,25p,0
19625,175,60p,0
19626,659,15p,0
19627,81,120p,0
19628,189,50p,0
19629,80,120p,0
19630,95,110p,0
19631,436,25p,0
19632,77,130p,0
19633,80,120p,0
19634,428,25p,0
19635,432,25p,0
19636,161,60p,0
19637,88,110p,0
19638,231,40p,0
19639,84,120p,0
19640,78,130p,0
19641,86,120p,0
19642,616,15p,0
19643,93,110p,0
19644,248,40p,0
19645,75,130p,0
19646,90,110p,0
19647,176,60p,0
19648,188,50p,0
19649,578,15p,0
19650,264,40p,0
19651,95,110p,0
19652,164,60p,0
19653,77,130p,0
19654,265,40p,0
19655,241,40p,0
19656,79,130p,0
19657,261,40p,0
19658,414,25p,0
19659,174,60p,0
19660,378,25p,0
19661,381,25p,0
19662,164,60p,0
19663,89,110p,0
19664,81,120p,0
19665,159,60p,0
19666,206,50p,0
19667,600,15p,0
19668,265,40p,0
19669,408,25p,0
19670,154,60p,0
19671,259,40p,0
19672,94,110p,0
19673,81,120p,0
19674,76,130p,0
19675,237,40p,0
19676,192,50p,0
19677,207,50p,0
19678,75,130p,0
19679,95,110p,0
19680,95,110p,0
19681,89,110p,0
19682,74,130p,0
19683,245,40p,0
19684,808,,1
19685,173,60p,0
19686,88,110p,0
19687,156,60p,0
19688,370,25p,0
19689,580,15p,0
19690,193,50p,0
19691,75,130p,0
19692,78,130p,0
19693,432,25p,0
19694,89,110p,0
19695,433,25p,0
19696,210,50p,0
19697,156,60p,0
19698,578,15p,0
19699,175,60p,0
19700,81,120p,0
19701,77,130p,0
19702,82,120p,0
19703,440,25p,0
19704,91,110p,0
19705,242,40p,0
19706,164,60p,0
19707,245,40p,0
19708,78,130p,0
19709,247,40p,0
19710,262,40p,0
19711,160,60p,0
19712,93,110p,0
19713,264,40p,0
19714,177,60p,0
19715,639,15p,0
19716,75,130p,0
19717,206,50p,0
19718,85,120p,0
19719,254,40p,0
19720,419,25p,0
19721,686,15p,0
19722,172,60p,0
19723,233,40p,0
19724,630,15p,0
19725,201,50p,0
19726,386,25p,0
19727,262,40p,0
19728,407,25p,0
19729,176,60p,0
19730,235,40p,0
19731,169,60p,0
19732,190,50p,0
19733,80,120p,0
19734,84,120p,0
19735,238,40p,0
19736,76,130p,0
19737,85,120p,0
19738,84,120p,0
19739,665,15p,0
19740,86,120p,0
19741,95,110p,0
19742,641,15p,0
19743,178,60p,0
19744,90,110p,0
19745,241,40p,0
19746,201,50p,0
19747,84,120p,0
19748,75,130p,0
19749,93,110p,0
19750,247,40p,0
19751,83,120p,0
19752,78,130p,0
19753,700,15p,0
19754,623,15p,0
19755,670,15p,0
19756,91,110p,0
19757,668,15p,0
19758,163,60p,0
19759,163,60p,0
19760,184,50p,0
19761,91,110p,0
19762,92,110p,0
19763,638,15p,0
19764,87,110p,0
19765,207,50p,0
19766,82,120p,0
19767,75,130p,0
19768,81,120p,0
19769,372,25p,0
19770,250,40p,0
19771,258,40p,0
19772,83,120p,0
19773,233,40p,0
19774,77,130p,0
19775,173,60p,0
19776,62,,1
19777,186,50p,0
19778,84,120p,0
19779,75,130p,0
19780,85,120p,0
19781,251,40p,0
19782,601,15p,0
19783,84,120p,0
19784,639,15p,0
19785,88,110p,0
19786,85,120p,0
19787,83,120p,0
19788,91,110p,0
19789,95,110p,0
19790,184,50p,0
19791,382,25p,0
19792,383,25p,0
19793,670,15p,0
19794,83,120p,0
19795,657,15p,0
19796,188,50p,0
19797,409,25p,0
19798,77,130p,0
19799,75,130p,0
19800,179,60p,0
19801,91,110p,0
19802,603,15p,0
19803,185,50p,0
19804,75,130p,0
19805,85,120p,0
19806,157,60p,0
19807,605,15p,0
19808,583,15p,0
19809,75,130p,0
19810,76,130p,0
19811,177,60p,0
19812,75,130p,0
19813,174,60p,0
19814,571,15p,0
19815,202,50p,0
19816,416,25p,0
19817,257,40p,0
19818,75,130p,0
19819,649,15p,0
19820,75,130p,0
19821,614,15p,0
19822,79,130p,0
19823,95,110p,0
19824,238,40p,0
19825,170,60p,0
19826,239,40p,0
19827,409,25p,0
19828,75,130p,0
19829,86,120p,0
19830,88,110p,0
19831,170,60p,0
19832,78,130p,0
19833,244,40p,0
19834,81,120p,0
19835,81,120p,0
19836,75,130p,0
19837,84,120p,0
19838,261,40p,0
19839,89,110p,0
19840,668,15p,0
19841,78,130p,0
19842,95,110p,0
19843,84,120p,0
19844,85,120p,0
19845,79,130p,0
19846,666,15p,0
19847,91,110p,0
19848,697,15p,0
19849,87,110p,0
19850,428,25p,0
19851,75,130p,0
19852,183,50p,0
19853,86,120p,0
19854,168,60p,0
19855,409,25p,0
19856,256,40p,0
19857,664,15p,0
19858,643,15p,0
19859,75,130p,0
19860,602,15p,0
19861,207,50p,0
19862,170,60p,0
19863,262,40p,0
19864,681,15p,0
19865,89,110p,0
19866,76,130p,0
19867,429,25p,0
19868,237,40p,0
19869,682,15p,0
19870,681,15p,0
19871,92,110p,0
19872,381,25p,0
19873,93,110p,0
19874,408,25p,0
19875,78,130p,0
19876,75,130p,0
19877,658,15p,0
19878,95,110p,0
19879,618,15p,0
19880,200,50p,0
19881,614,15p,0
19882,631,15p,0
19883,75,130p,0
19884,91,110p,0
19885,75,130p,0
19886,660,15p,0
19887,611,15p,0
19888,74,130p,0
19889,425,25p,0
19890,401,25p,0
19891,83,120p,0
19892,95,110p,0
19893,162,60p,0
19894,570,15p,0
19895,180,60p,0
19896,77,130p,0
19897,586,15p,0
19898,190,50p,0
19899,180,60p,0
19900,208,50p,0
19901,75,130p,0
19902,259,40p,0
19903,89,110p,0
19904,422,25p,0
19905,698,15p,0
19906,88,110p,0
19907,83,120p,0
19908,86,120p,0
19909,682,15p,0
19910,78,130p,0
19911,170,60p,0
19912,196,50p,0
19913,205,50p,0
19914,417,25p,0
19915,75,130p,0
19916,189,50p,0
19917,660,15p,0
19918,206,50p,0
19919,418,25p,0
19920,89,110p,0
19921,237,40p,0
19922,244,40p,0
19923,163,60p,0
19924,191,50p,0
19925,430,25p,0
19926,90,110p,0
19927,683,15p,0
19928,240,40p,0
19929,594,15p,0
19930,608,15p,0
19931,584,15p,0
19932,432,25p,0
19933,171,60p,0
19934,77,130p,0
19935,95,110p,0
19936,192,50p,0
19937,79,130p,0
19938,80,120p,0
19939,208,50p,0
19940,251,40p,0
19941,191,50p,0
19942,87,110p,0
19943,80,120p,0
19944,256,40p,0
19945,75,130p,0
19946,156,60p,0
19947,592,15p,0
19948,627,15p,0
19949,377,25p,0
19950,77,130p,0
19951,89,110p,0
19952,169,60p,0
19953,89,110p,0
19954,414,25p,0
19955,81,120p,0
19956,191,50p,0
19957,169,60p,0
19958,607,15p,0
19959,402,25p,0
19960,83,120p,0
19961,92,110p,0
19962,156,60p,0
19963,199,50p,0
19964,92,110p,0
19965,406,25p,0
19966,652,15p,0
19967,427,25p,0
19968,209,50p,0
19969,202,50p,0
19970,170,60p,0
19971,86,120p,0
19972,79,130p,0
19973,413,25p,0
19974,77,130p,0
19975,182,60p,0
19976,85,120p,0
19977,187,50p,0
19978,75,130p,0
19979,175,60p,0
19980,264,40p,0
19981,162,60p,0
19982,74,130p,0
19983,248,40p,0
19984,432,25p,0
19985,252,40p,0
19986,254,40p,0
19987,242,40p,0
19988,78,130p,0
19989,246,40p,0
19990,372,25p,0
19991,392,25p,0
19992,247,40p,0
19993,420,25p,0
19994,164,60p,0
19995,195,50p,0
19996,186,50p,0
19997,181,60p,0
19998,161,60p,0
19999,246,40p,0
20000,76,130p,0
20001,680,15p,0
20002,78,130p,0
20003,179,60p,0
20004,193,50p,0
20005,442,25p,0
20006,153,60p,0
20007,619,15p,0
20008,83,120p,0
20009,79,130p,0
20010,684,15p,0
20011,441,25p,0
20012,233,40p,0
20013,75,130p,0
20014,154,60p,0
20015,157,60p,0
20016,86,120p,0
20017,251,40p,0
20018,90,110p,0
20019,203,50p,0
20020,82,120p,0
20021,153,60p,0
20022,82,120p,0
20023,93,110p,0
20024,201,50p,0
20025,389,25p,0
20026,86,120p,0
20027,205,50p,0
20028,240,40p,0
20029,93,110p,0
20030,260,40p,0
20031,76,130p,0
20032,79,130p,0
20033,168,60p,0
20034,182,60p,0
20035,79,130p,0
20036,594,15p,0
20037,88,110p,0
20038,76,130p,0
20039,574,15p,0
20040,84,120p,0
20041,207,50p,0
20042,86,120p,0
20043,257,40p,0
20044,232,40p,0
20045,86,120p,0
20046,201,50p,0
20047,587,15p,0
20048,159,60p,0
20049,255,40p,0
20050,233,40p,0
20051,265,40p,0
20052,93,110p,0
20053,200,50p,0
20054,79,130p,0
20055,75,130p,0
20056,376,25p,0
20057,192,50p,0
20058,86,120p,0
20059,44,,1
20060,92,110p,0
20061,77,130p,0
20062,707,,1
20063,81,120p,0
20064,77,130p,0
20065,201,50p,0
20066,94,110p,0
20067,205,50p,0
20068,442,25p,0
20069,172,60p,0
20070,167,60p,0
20071,233,40p,0
20072,378,25p,0
20073,80,120p,0
20074,264,40p,0
20075,78,130p,0
20076,91,110p,0
20077,255,40p,0
20078,397,25p,0
20079,566,15p,0
20080,633,15p,0
20081,368,25p,0
20082,77,130p,0
20083,79,130p,0
20084,575,15p,0
20085,79,130p,0
20086,622,15p,0
20087,76,130p,0
20088,84,120p,0
20089,674,15p,0
20090,75,130p,0
20091,87,110p,0
20092,77,130p,0
20093,174,60p,0
20094,688,15p,0
20095,94,110p,0
20096,410,25p,0
20097,208,50p,0
20098,672,15p,0
20099,420,25p,0
20100,94,110p,0
20101,176,60p,0
20102,85,120p,0
20103,633,15p,0
20104,74,130p,0
20105,402,25p,0
20106,200,50p,0
20107,197,50p,0
20108,87,110p,0
20109,75,130p,0
20110,194,50p,0
20111,83,120p,0
20112,619,15p,0
20113,75,130p,0
20114,695,15p,0
20115,75,130p,0
20116,246,40p,0
20117,667,15p,0
20118,75,130p,0
20119,207,50p,0
20120,387,25p,0
20121,79,130p,0
20122,256,40p,0
20123,582,15p,0
20124,382,25p,0
20125,201,50p,0
20126,668,15p,0
20127,93,110p,0
20128,75,130p,0
20129,663,15p,0
20130,245,40p,0
20131,241,40p,0
20132,174,60p,0
20133,180,60p,0
20134,204,50p,0
20135,89,110p,0
20136,240,40p,0
20137,574,15p,0
20138,78,130p,0
20139,84,120p,0
20140,82,120p,0
20141,76,130p,0
20142,79,130p,0
20143,580,15p,0
20144,174,60p,0
20145,252,40p,0
20146,90,110p,0
20147,85,120p,0
20148,192,50p,0
20149,171,60p,0
20150,672,15p,0
20151,84,120p,0
20152,646,15p,0
20153,429,25p,0
20154,441,25p,0
20155,94,110p,0
20156,84,120p,0
20157,83,120p,0
20158,190,50p,0
20159,80,120p,0
20160,627,15p,0
20161,75,130p,0
20162,93,110p,0
20163,370,25p,0
20164,87,110p,0
20165,161,60p,0
20166,80,120p,0
20167,367,25p,0
20168,85,120p,0
20169,84,120p,0
20170,196,50p,0
20171,89,110p,0
20172,175,60p,0
20173,85,120p,0
20174,85,120p,0
20175,192,50p,0
20176,675,15p,0
20177,79,130p,0
20178,91,110p,0
20179,84,120p,0
20180,77,130p,0
20181,604,15p,0
20182,95,110p,0
20183,77,130p,0
20184,419,25p,0
20185,207,50p,0
20186,87,110p,0
20187,203,50p,0
20188,75,130p,0
20189,88,110p,0
20190,157,60p,0
20191,407,25p,0
20192,252,40p,0
20193,79,130p,0
20194,76,130p,0
20195,378,25p,0
20196,78,130p,0
20197,199,50p,0
20198,85,120p,0
20199,91,110p,0
20200,164,60p,0
20201,261,40p,0
20202,249,40p,0
20203,84,120p,0
20204,84,120p,0
20205,63,,1
20206,186,50p,0
20207,95,110p,0
20208,246,40p,0
20209,412,25p,0
20210,414,25p,0
20211,79,130p,0
20212,83,120p,0
20213,263,40p,0
20214,79,130p,0
20215,95,110p,0
20216,93,110p,0
20217,208,50p,0
20218,204,50p,0
20219,86,120p,0
20220,252,40p,0
20221,658,15p,0
20222,76,130p,0
20223,198,50p,0
20224,90,110p,0
20225,655,15p,0
20226,672,15p,0
20227,777,,1
20228,85,120p,0
20229,78,130p,0
20230,184,50p,0
20231,232,40p,0
20232,189,50p,0
20233,368,25p,0
20234,654,15p,0
20235,392,25p,0
20236,90,110p,0
20237,78,130p,0
20238,157,60p,0
20239,155,60p,0
20240,617,15p,0
20241,82,120p,0
20242,235,40p,0
20243,87,110p,0
20244,245,40p,0
20245,182,60p,0
20246,154,60p,0
20247,170,60p,0
20248,186,50p,0
20249,387,25p,0
20250,175,60p,0
20251,207,50p,0
20252,82,120p,0
20253,657,15p,0
20254,203,50p,0
20255,191,50p,0
20256,390,25p,0
20257,74,130p,0
20258,88,110p,0
20259,95,110p,0
20260,186,50p,0
20261,85,120p,0
20262,207,50p,0
20263,415,25p,0
20264,412,25p,0
20265,94,110p,0
20266,92,110p,0
20267,386,25p,0
20268,263,40p,0
20269,176,60p,0
20270,656,15p,0
20271,428,25p,0
20272,241,40p,0
20273,178,60p,0
20274,164,60p,0
20275,94,110p,0
20276,439,25p,0
20277,568,15p,0
20278,94,110p,0
20279,697,15p,0
20280,204,50p,0
20281,74,130p,0
20282,683,15p,0
20283,85,120p,0
20284,264,40p,0
20285,78,130p,0
20286,93,110p,0
20287,611,15p,0
20288,76,130p,0
20289,740,,1
20290,189,50p,0
20291,87,110p,0
20292,77,130p,0
20293,190,50p,0
20294,75,130p,0
20295,82,120p,0
20296,86,120p,0
20297,196,50p,0
20298,209,50p,0
20299,384,25p,0
20300,170,60p,0
20301,192,50p,0
20302,88,110p,0
20303,79,130p,0
20304,86,120p,0
20305,81,120p,0
20306,190,50p,0
20307,179,60p,0
20308,390,25p,0
20309,84,120p,0
20310,693,15p,0
20311,88,110p,0
20312,190,50p,0
20313,48,,1
20314,91,110p,0
20315,207,50p,0
20316,174,60p,0
20317,93,110p,0
20318,40,,1
20319,242,40p,0
20320,88,110p,0
20321,91,110p,0
20322,82,120p,0
20323,415,25p,0
20324,736,,1
20325,163,60p,0
20326,90,110p,0
20327,172,60p,0
20328,89,110p,0
20329,163,60p,0
20330,184,50p,0
20331,79,130p,0
20332,628,15p,0
20333,75,130p,0
20334,194,50p,0
20335,690,15p,0
20336,81,120p,0
20337,658,15p,0
20338,186,50p,0
20339,82,120p,0
20340,184,50p,0
20341,633,15p,0
20342,196,50p,0
20343,371,25p,0
20344,175,60p,0
20345,246,40p,0
20346,79,130p,0
20347,425,25p,0
20348,239,40p,0
20349,196,50p,0
20350,90,110p,0
20351,83,120p,0
20352,171,60p,0
20353,383,25p,0
20354,402,25p,0
20355,92,110p,0
20356,441,25p,0
20357,176,60p,0
20358,79,130p,0
20359,652,15p,0
20360,588,15p,0
20361,590,15p,0
20362,251,40p,0
20363,401,25p,0
20364,377,25p,0
20365,167,60p,0
20366,208,50p,0
20367,87,110p,0
20368,166,60p,0
20369,203,50p,0
20370,88,110p,0
20371,249,40p,0
20372,156,60p,0
20373,90,110p,0
20374,78,130p,0
20375,91,110p,0
20376,263,40p,0
20377,95,110p,0
20378,261,40p,0
20379,588,15p,0
20380,76,130p,0
20381,87,110p,0
20382,265,40p,0
20383,77,130p,0
20384,261,40p,0
20385,606,15p,0
20386,80,120p,0
20387,590,15p,0
20388,209,50p,0
20389,84,120p,0
20390,444,25p,0
20391,79,130p,0
20392,171,60p,0
20393,201,50p,0
20394,203,50p,0
20395,162,60p,0
20396,190,50p,0
20397,652,15p,0
20398,87,110p,0
20399,74,130p,0
20400,74,130p,0
20401,199,50p,0
20402,75,130p,0
20403,85,120p,0
20404,89,110p,0
20405,208,50p,0
20406,154,60p,0
20407,91,110p,0
20408,206,50p,0
20409,378,25p,0
20410,75,130p,0
20411,259,40p,0
20412,85,120p,0
20413,406,25p,0
20414,92,110p,0
20415,385,25p,0
20416,82,120p,0
20417,209,50p,0
20418,85,120p,0
20419,589,15p,0
20420,242,40p,0
20421,689,15p,0
20422,196,50p,0
20423,84,120p,0
20424,685,15p,0
20425,76,130p,0
20426,665,15p,0
20427,587,15p,0
20428,671,15p,0
20429,255,40p,0
20430,251,40p,0
20431,92,110p,0
20432,171,60p,0
20433,690,15p,0
20434,585,15p,0
20435,74,130p,0
20436,629,15p,0
20437,649,15p,0
20438,582,15p,0
20439,77,130p,0
20440,203,50p,0
20441,79,130p,0
20442,207,50p,0
20443,163,60p,0
20444,407,25p,0
20445,85,120p,0
20446,176,60p,0
20447,84,120p,0
20448,436,25p,0
20449,177,60p,0
20450,251,40p,0
20451,80,120p,0
20452,406,25p,0
20453,185,50p,0
20454,79,130p,0
20455,84,120p,0
20456,84,120p,0
20457,80,120p,0
20458,83,120p,0
20459,94,110p,0
20460,383,25p,0
20461,627,15p,0
20462,83,120p,0
20463,156,60p,0
20464,64,,1
20465,160,60p,0
20466,75,130p,0
20467,202,50p,0
20468,94,110p,0
20469,85,120p,0
20470,196,50p,0
20471,251,40p,0
20472,177,60p,0
20473,92,110p,0
20474,238,40p,0
20475,156,60p,0
20476,171,60p,0
20477,80,120p,0
20478,91,110p,0
20479,181,60p,0
20480,84,120p,0
20481,74,130p,0
20482,265,40p,0
20483,572,15p,0
20484,664,15p,0
20485,193,50p,0
20486,82,120p,0
20487,372,25p,0
20488,182,60p,0
20489,199,50p,0
20490,208,50p,0
20491,205,50p,0
20492,237,40p,0
20493,694,15p,0
20494,260,40p,0
20495,660,15p,0
20496,79,130p,0
20497,415,25p,0
20498,585,15p,0
20499,243,40p,0
20500,174,60p,0
20501,75,130p,0
20502,194,50p,0
20503,86,120p,0
20504,420,25p,0
20505,234,40p,0
20506,89,110p,0
20507,177,60p,0
20508,174,60p,0
20509,241,40p,0
20510,236,40p,0
20511,85,120p,0
20512,381,25p,0
20513,85,120p,0
20514,662,15p,0
20515,252,40p,0
20516,578,15p,0
20517,75,130p,0
20518,80,120p,0
20519,640,15p,0
20520,78,130p,0
20521,95,110p,0
20522,159,60p,0
20523,92,110p,0
20524,74,130p,0
20525,95,110p,0
20526,171,60p,0
20527,204,50p,0
20528,264,40p,0
20529,689,15p,0
20530,420,25p,0
20531,177,60p,0
20532,768,,1
20533,87,110p,0
20534,631,15p,0
20535,76,130p,0
20536,160,60p,0
20537,207,50p,0
20538,258,40p,0
20539,375,25p,0
20540,153,60p,0
20541,248,40p,0
20542,434,25p,0
20543,81,120p,0
20544,80,120p,0
20545,372,25p,0
20546,75,130p,0
20547,644,15p,0
20548,93,110p,0
20549,74,130p,0
20550,420,25p,0
20551,377,25p,0
20552,439,25p,0
20553,155,60p,0
20554,85,120p,0
20555,374,25p,0
20556,247,40p,0
20557,195,50p,0
20558,379,25p,0
20559,403,25p,0
20560,92,110p,0
20561,196,50p,0
20562,161,60p,0
20563,185,50p,0
20564,600,15p,0
20565,74,130p,0
20566,403,25p,0
20567,171,60p,0
20568,79,130p,0
20569,628,15p,0
20570,631,15p,0
20571,94,110p,0
20572,83,120p,0
20573,170,60p,0
20574,415,25p,0
20575,429,25p,0
20576,232,40p,0
20577,83,120p,0
20578,596,15p,0
20579,383,25p,0
20580,232,40p,0
20581,185,50p,0
20582,80,120p,0
20583,193,50p,0
20584,95,110p,0
20585,175,60p,0
20586,256,40p,0
20587,376,25p,0
20588,190,50p,0
20589,95,110p,0
20590,92,110p,0
20591,396,25p,0
20592,153,60p,0
20593,81,120p,0
20594,159,60p,0
20595,188,50p,0
20596,668,15p,0
20597,210,50p,0
20598,254,40p,0
20599,258,40p,0
20600,74,130p,0
20601,236,40p,0
20602,183,50p,0
20603,76,130p,0
20604,77,130p,0
20605,95,110p,0
20606,80,120p,0
20607,264,40p,0
20608,236,40p,0
20609,389,25p,0
20610,619,15p,0
20611,389,25p,0
20612,79,130p,0
20613,208,50p,0
20614,81,120p,0
20615,79,130p,0
20616,432,25p,0
20617,88,110p,0
20618,611,15p,0
20619,79,130p,0
20620,207,50p,0
20621,658,15p,0
20622,384,25p,0
20623,79,130p,0
20624,438,25p,0
20625,172,60p,0
20626,82,120p,0
20627,238,40p,0
20628,251,40p,0
20629,616,15p,0
20630,201,50p,0
20631,77,130p,0
20632,92,110p,0
20633,77,130p,0
20634,368,25p,0
20635,84,120p,0
20636,95,110p,0
20637,255,40p,0
20638,429,25p,0
20639,257,40p,0
20640,156,60p,0
20641,198,50p,0
20642,79,130p,0
20643,599,15p,0
20644,86,120p,0
20645,439,25p,0
20646,155,60p,0
20647,95,110p,0
20648,197,50p,0
20649,200,50p,0
20650,90,110p,0
20651,156,60p,0
20652,262,40p,0
20653,87,110p,0
20654,162,60p,0
20655,75,130p,0
20656,393,25p,0
20657,262,40p,0
20658,249,40p,0
20659,200,50p,0
20660,83,120p,0
20661,193,50p,0
20662,180,60p,0
20663,183,50p,0
20664,91,110p,0
20665,258,40p,0
20666,82,120p,0
20667,79,130p,0
20668,206,50p,0
20669,76,130p,0
20670,77,130p,0
20671,675,15p,0
20672,642,15p,0
20673,628,15p,0
20674,200,50p,0
20675,681,15p,0
20676,84,120p,0
20677,240,40p,0
20678,160,60p,0
20679,253,40p,0
20680,79,130p,0
20681,261,40p,0
20682,201,50p,0
20683,77,130p,0
20684,680,15p,0
20685,656,15p,0
20686,78,130p,0
20687,76,130p,0
20688,569,15p,0
20689,657,15p,0
20690,432,25p,0
20691,81,120p,0
20692,75,130p,0
20693,79,130p,0
20694,88,110p,0
20695,677,15p,0
20696,75,130p,0
20697,262,40p,0
20698,93,110p,0
20699,158,60p,0
20700,79,130p,0
20701,198,50p,0
20702,209,50p,0
20703,243,40p,0
20704,588,15p,0
20705,92,110p,0
20706,86,120p,0
20707,192,50p,0
20708,428,25p,0
20709,240,40p,0
20710,83,120p,0
20711,80,120p,0
20712,77,130p,0
20713,93,110p,0
20714,385,25p,0
20715,94,110p,0
20716,82,120p,0
20717,693,15p,0
20718,256,40p,0
20719,197,50p,0
20720,434,25p,0
20721,416,25p,0
20722,81,120p,0
20723,88,110p,0
20724,439,25p,0
20725,255,40p,0
20726,78,130p,0
20727,156,60p,0
20728,77,130p,0
20729,85,120p,0
20730,189,50p,0
20731,178,60p,0
20732,658,15p,0
20733,254,40p,0
20734,79,130p,0
20735,92,110p,0
20736,76,130p,0
20737,161,60p,0
20738,245,40p,0
20739,79,130p,0
20740,611,15p,0
20741,90,110p,0
20742,86,120p,0
20743,422,25p,0
20744,79,130p,0
20745,419,25p,0
20746,153,60p,0
20747,615,15p,0
20748,92,110p,0
20749,170,60p,0
20750,425,25p,0
20751,91,110p,0
20752,82,120p,0
20753,75,130p,0
20754,663,15p,0
20755,93,110p,0
20756,613,15p,0
20757,240,40p,0
20758,169,60p,0
20759,79,130p,0
20760,257,40p,0
20761,377,25p,0
20762,249,40p,0
20763,687,15p,0
20764,83,120p,0
20765,569,15p,0
20766,199,50p,0
20767,74,130p,0
20768,589,15p,0
20769,171,60p,0
20770,80,120p,0
20771,412,25p,0
20772,78,130p,0
20773,78,130p,0
20774,392,25p,0
20775,257,40p,0
20776,184,50p,0
20777,163,60p,0
20778,62,,1
20779,246,40p,0
20780,95,110p,0
20781,76,130p,0
20782,81,120p,0
20783,210,50p,0
20784,261,40p,0
20785,170,60p,0
20786,374,25p,0
20787,88,110p,0
20788,155,60p,0
20789,90,110p,0
20790,89,110p,0
20791,84,120p,0
20792,90,110p,0
20793,195,50p,0
20794,240,40p,0
20795,80,120p,0
20796,402,25p,0
20797,441,25p,0
20798,89,110p,0
20799,159,60p,0
20800,158,60p,0
20801,178,60p,0
20802,417,25p,0
20803,195,50p,0
20804,185,50p,0
20805,188,50p,0
20806,83,120p,0
20807,233,40p,0
20808,208,50p,0
20809,383,25p,0
20810,202,50p,0
20811,373,25p,0
20812,84,120p,0
20813,90,110p,0
20814,178,60p,0
20815,571,15p,0
20816,89,110p,0
20817,163,60p,0
20818,246,40p,0
20819,373,25p,0
20820,385,25p,0
20821,87,110p,0
20822,40,,1
20823,367,25p,0
20824,75,130p,0
20825,82,120p,0
20826,208,50p,0
20827,77,130p,0
20828,197,50p,0
20829,234,40p,0
20830,165,60p,0
20831,78,130p,0
20832,86,120p,0
20833,600,15p,0
20834,79,130p,0
20835,393,25p,0
20836,80,120p,0
20837,244,40p,0
20838,84,120p,0
20839,250,40p,0
20840,194,50p,0
20841,191,50p,0
20842,84,120p,0
20843,209,50p,0
20844,79,130p,0
20845,592,15p,0
20846,175,60p,0
20847,86,120p,0
20848,375,25p,0
20849,81,120p,0
20850,80,120p,0
20851,619,15p,0
20852,210,50p,0
20853,202,50p,0
20854,83,120p,0
20855,94,110p,0
20856,90,110p,0
20857,95,110p,0
20858,629,15p,0
20859,78,130p,0
20860,163,60p,0
20861,83,120p,0
20862,80,120p,0
20863,262,40p,0
20864,793,,1
20865,254,40p,0
20866,404,25p,0
20867,80,120p,0
20868,687,15p,0
20869,432,25p,0
20870,696,15p,0
20871,82,120p,0
20872,248,40p,0
20873,78,130p,0
20874,79,130p,0
20875,205,50p,0
20876,81,120p,0
20877,643,15p,0
20878,85,120p,0
20879,194,50p,0
20880,154,60p,0
20881,641,15p,0
20882,371,25p,0
20883,167,60p,0
20884,201,50p,0
20885,264,40p,0
20886,81,120p,0
20887,369,25p,0
20888,94,110p,0
20889,422,25p,0
20890,81,120p,0
20891,77,130p,0
20892,95,110p,0
20893,195,50p,0
20894,77,130p,0
20895,84,120p,0
20896,89,110p,0
20897,84,120p,0
20898,93,110p,0
20899,88,110p,0
20900,196,50p,0
20901,93,110p,0
20902,75,130p,0
20903,600,15p,0
20904,94,110p,0
20905,729,,1
20906,590,15p,0
20907,92,110p,0
20908,681,15p,0
20909,396,25p,0
20910,248,40p,0
20911,182,60p,0
20912,81,120p,0
20913,82,120p,0
20914,373,25p,0
20915,88,110p,0
20916,85,120p,0
20917,93,110p,0
20918,630,15p,0
20919,379,25p,0
20920,88,110p,0
20921,439,25p,0
20922,584,15p,0
20923,82,120p,0
20924,381,25p,0
20925,660,15p,0
20926,244,40p,0
20927,195,50p,0
20928,165,60p,0
20929,198,50p,0
20930,588,15p,0
20931,91,110p,0
20932,590,15p,0
20933,568,15p,0
20934,76,130p,0
20935,440,25p,0
20936,252,40p,0
