id,weight,spec,outside
21429,180,60p,0
21430,621,15p,0
21431,252,40p,0
21432,251,40p,0
21433,247,40p,0
21434,181,60p,0
21435,170,60p,0
21436,648,15p,0
21437,253,40p,0
21438,602,15p,0
21439,605,15p,0
21440,182,60p,0
21441,627,15p,0
21442,255,40p,0
21443,443,25p,0
21444,411,25p,0
21445,684,15p,0
21446,575,15p,0
21447,681,15p,0
21448,668,15p,0
21449,258,40p,0
21450,665,15p,0
21451,181,60p,0
21452,420,25p,0
21453,252,40p,0
21454,568,15p,0
21455,259,40p,0
21456,652,15p,0
21457,156,60p,0
21458,378,25p,0
21459,584,15p,0
21460,161,60p,0
21461,240,40p,0
21462,178,60p,0
21463,610,15p,0
21464,409,25p,0
21465,166,60p,0
21466,592,15p,0
21467,600,15p,0
21468,180,60p,0
21469,611,15p,0
21470,247,40p,0
21471,240,40p,0
21472,581,15p,0
21473,231,40p,0
21474,695,15p,0
21475,392,25p,0
21476,167,60p,0
21477,368,25p,0
21478,435,25p,0
21479,244,40p,0
21480,627,15p,0
21481,173,60p,0
21482,257,40p,0
21483,157,60p,0
21484,154,60p,0
21485,388,25p,0
21486,242,40p,0
21487,379,25p,0
21488,422,25p,0
21489,258,40p,0
21490,699,15p,0
21491,390,25p,0
21492,698,15p,0
21493,427,25p,0
21494,627,15p,0
21495,161,60p,0
21496,606,15p,0
21497,642,15p,0
21498,260,40p,0
21499,264,40p,0
21500,179,60p,0
21501,675,15p,0
21502,265,40p,0
21503,580,15p,0
21504,174,60p,0
21505,162,60p,0
21506,381,25p,0
21507,264,40p,0
21508,367,25p,0
21509,631,15p,0
21510,584,15p,0
21511,694,15p,0
21512,245,40p,0
21513,414,25p,0
21514,165,60p,0
21515,180,60p,0
21516,166,60p,0
21517,664,15p,0
21518,170,60p,0
21519,156,60p,0
21520,170,60p,0
21521,588,15p,0
21522,155,60p,0
21523,412,25p,0
21524,434,25p,0
21525,176,60p,0
21526,597,15p,0
21527,264,40p,0
21528,179,60p,0
21529,421,25p,0
21530,161,60p,0
21531,395,25p,0
21532,432,25p,0
21533,445,25p,0
21534,664,15p,0
21535,367,25p,0
21536,237,40p,0
21537,675,15p,0
21538,597,15p,0
21539,394,25p,0
21540,582,15p,0
21541,683,15p,0
21542,154,60p,0
21543,166,60p,0
21544,246,40p,0
21545,379,25p,0
21546,445,25p,0
21547,168,60p,0
21548,655,15p,0
21549,627,15p,0
21550,173,60p,0
21551,158,60p,0
21552,610,15p,0
21553,255,40p,0
21554,698,15p,0
21555,612,15p,0
21556,626,15p,0
21557,248,40p,0
21558,635,15p,0
21559,437,25p,0
21560,612,15p,0
21561,620,15p,0
21562,153,60p,0
21563,627,15p,0
21564,407,25p,0
21565,408,25p,0
21566,170,60p,0
21567,601,15p,0
21568,235,40p,0
21569,400,25p,0
21570,158,60p,0
21571,160,60p,0
21572,262,40p,0
21573,175,60p,0
21574,644,15p,0
21575,170,60p,0
21576,417,25p,0
21577,693,15p,0
21578,247,40p,0
21579,806,,1
21580,58,,1
21581,641,15p,0
21582,262,40p,0
21583,426,25p,0
21584,601,15p,0
21585,694,15p,0
21586,264,40p,0
21587,382,25p,0
21588,617,15p,0
21589,254,40p,0
21590,439,25p,0
21591,239,40p,0
21592,159,60p,0
21593,377,25p,0
21594,380,25p,0
21595,444,25p,0
21596,610,15p,0
21597,255,40p,0
21598,260,40p,0
21599,179,60p,0
21600,672,15p,0
21601,569,15p,0
21602,418,25p,0
21603,256,40p,0
21604,165,60p,0
21605,242,40p,0
21606,168,60p,0
21607,154,60p,0
21608,157,60p,0
21609,667,15p,0
21610,427,25p,0
21611,176,60p,0
21612,581,15p,0
21613,158,60p,0
21614,265,40p,0
21615,376,25p,0
21616,419,25p,0
21617,158,60p,0
21618,238,40p,0
21619,628,15p,0
21620,251,40p,0
21621,653,15p,0
21622,575,15p,0
21623,601,15p,0
21624,235,40p,0
21625,614,15p,0
21626,159,60p,0
21627,157,60p,0
21628,697,15p,0
21629,433,25p,0
21630,154,60p,0
21631,437,25p,0
21632,655,15p,0
21633,601,15p,0
21634,439,25p,0
21635,415,25p,0
21636,235,40p,0
21637,650,15p,0
21638,395,25p,0
21639,406,25p,0
21640,617,15p,0
21641,592,15p,0
21642,265,40p,0
21643,182,60p,0
21644,673,15p,0
21645,235,40p,0
21646,161,60p,0
21647,660,15p,0
21648,243,40p,0
21649,177,60p,0
21650,173,60p,0
21651,618,15p,0
21652,377,25p,0
21653,402,25p,0
21654,262,40p,0
21655,242,40p,0
21656,233,40p,0
21657,394,25p,0
21658,631,15p,0
21659,241,40p,0
21660,262,40p,0
21661,432,25p,0
21662,607,15p,0
21663,241,40p,0
21664,166,60p,0
21665,153,60p,0
21666,234,40p,0
21667,159,60p,0
21668,808,,1
21669,261,40p,0
21670,153,60p,0
21671,369,25p,0
21672,182,60p,0
21673,600,15p,0
21674,165,60p,0
21675,249,40p,0
21676,174,60p,0
21677,246,40p,0
21678,594,15p,0
21679,685,15p,0
21680,659,15p,0
21681,250,40p,0
21682,238,40p,0
21683,600,15p,0
21684,444,25p,0
21685,369,25p,0
21686,628,15p,0
21687,233,40p,0
21688,382,25p,0
21689,376,25p,0
21690,233,40p,0
21691,577,15p,0
21692,259,40p,0
21693,154,60p,0
21694,241,40p,0
21695,368,25p,0
21696,437,25p,0
21697,637,15p,0
21698,158,60p,0
21699,254,40p,0
21700,665,15p,0
21701,403,25p,0
21702,393,25p,0
21703,170,60p,0
21704,245,40p,0
21705,167,60p,0
21706,242,40p,0
21707,258,40p,0
21708,403,25p,0
21709,368,25p,0
21710,255,40p,0
21711,366,25p,0
21712,176,60p,0
21713,175,60p,0
21714,258,40p,0
21715,366,25p,0
21716,169,60p,0
21717,395,25p,0
21718,639,15p,0
21719,600,15p,0
21720,427,25p,0
21721,239,40p,0
21722,401,25p,0
21723,254,40p,0
21724,164,60p,0
21725,423,25p,0
21726,265,40p,0
21727,174,60p,0
21728,259,40p,0
21729,382,25p,0
21730,440,25p,0
21731,244,40p,0
21732,432,25p,0
21733,256,40p,0
21734,413,25p,0
21735,371,25p,0
21736,370,25p,0
21737,155,60p,0
21738,246,40p,0
21739,156,60p,0
21740,646,15p,0
21741,171,60p,0
21742,636,15p,0
21743,174,60p,0
21744,642,15p,0
21745,158,60p,0
21746,407,25p,0
21747,598,15p,0
21748,170,60p,0
21749,156,60p,0
21750,415,25p,0
21751,573,15p,0
21752,167,60p,0
21753,179,60p,0
21754,252,40p,0
21755,685,15p,0
21756,166,60p,0
21757,171,60p,0
21758,444,25p,0
21759,437,25p,0
21760,236,40p,0
21761,236,40p,0
21762,388,25p,0
21763,265,40p,0
21764,167,60p,0
21765,623,15p,0
21766,621,15p,0
21767,237,40p,0
21768,444,25p,0
21769,637,15p,0
21770,566,15p,0
21771,163,60p,0
21772,62,,1
21773,426,25p,0
21774,408,25p,0
21775,238,40p,0
21776,674,15p,0
21777,171,60p,0
21778,257,40p,0
21779,366,25p,0
21780,179,60p,0
21781,177,60p,0
21782,235,40p,0
21783,254,40p,0
21784,244,40p,0
21785,248,40p,0
21786,256,40p,0
21787,443,25p,0
21788,632,15p,0
21789,177,60p,0
21790,419,25p,0
21791,595,15p,0
21792,169,60p,0
21793,171,60p,0
21794,399,25p,0
21795,397,25p,0
21796,630,15p,0
21797,160,60p,0
21798,403,25p,0
21799,440,25p,0
21800,638,15p,0
21801,698,15p,0
21802,256,40p,0
21803,155,60p,0
21804,168,60p,0
21805,642,15p,0
21806,422,25p,0
21807,440,25p,0
21808,241,40p,0
21809,250,40p,0
21810,169,60p,0
21811,262,40p,0
21812,382,25p,0
21813,162,60p,0
21814,620,15p,0
21815,383,25p,0
21816,244,40p,0
21817,412,25p,0
21818,157,60p,0
21819,261,40p,0
21820,262,40p,0
21821,628,15p,0
21822,649,15p,0
21823,178,60p,0
21824,698,15p,0
21825,252,40p,0
21826,601,15p,0
21827,393,25p,0
21828,179,60p,0
21829,233,40p,0
21830,402,25p,0
21831,235,40p,0
21832,257,40p,0
21833,407,25p,0
21834,618,15p,0
21835,566,15p,0
21836,675,15p,0
21837,181,60p,0
21838,261,40p,0
21839,247,40p,0
21840,674,15p,0
21841,182,60p,0
21842,376,25p,0
21843,378,25p,0
21844,264,40p,0
21845,444,25p,0
21846,377,25p,0
21847,670,15p,0
21848,175,60p,0
21849,181,60p,0
21850,264,40p,0
21851,682,15p,0
21852,669,15p,0
21853,650,15p,0
21854,235,40p,0
21855,373,25p,0
21856,153,60p,0
21857,417,25p,0
21858,687,15p,0
21859,439,25p,0
21860,176,60p,0
21861,159,60p,0
21862,571,15p,0
21863,629,15p,0
21864,265,40p,0
21865,233,40p,0
21866,164,60p,0
21867,164,60p,0
21868,237,40p,0
21869,377,25p,0
21870,622,15p,0
21871,407,25p,0
21872,439,25p,0
21873,663,15p,0
21874,244,40p,0
21875,263,40p,0
21876,427,25p,0
21877,175,60p,0
21878,178,60p,0
21879,264,40p,0
21880,236,40p,0
21881,632,15p,0
21882,159,60p,0
21883,168,60p,0
21884,178,60p,0
21885,231,40p,0
21886,383,25p,0
21887,574,15p,0
21888,383,25p,0
21889,177,60p,0
21890,428,25p,0
21891,402,25p,0
21892,648,15p,0
21893,165,60p,0
21894,159,60p,0
21895,655,15p,0
21896,385,25p,0
21897,692,15p,0
21898,256,40p,0
21899,368,25p,0
21900,252,40p,0
21901,172,60p,0
21902,163,60p,0
21903,236,40p,0
21904,241,40p,0
21905,688,15p,0
21906,429,25p,0
21907,253,40p,0
21908,239,40p,0
21909,402,25p,0
21910,177,60p,0
21911,239,40p,0
21912,239,40p,0
21913,411,25p,0
21914,159,60p,0
21915,368,25p,0
21916,371,25p,0
21917,621,15p,0
21918,249,40p,0
21919,264,40p,0
21920,158,60p,0
21921,232,40p,0
21922,374,25p,0
21923,167,60p,0
21924,403,25p,0
21925,623,15p,0
21926,159,60p,0
21927,602,15p,0
21928,405,25p,0
21929,587,15p,0
21930,668,15p,0
21931,166,60p,0
21932,379,25p,0
21933,242,40p,0
21934,580,15p,0
21935,168,60p,0
21936,242,40p,0
21937,177,60p,0
21938,251,40p,0
21939,674,15p,0
21940,380,25p,0
21941,232,40p,0
21942,165,60p,0
21943,248,40p,0
21944,435,25p,0
21945,410,25p,0
21946,669,15p,0
21947,250,40p,0
21948,571,15p,0
21949,677,15p,0
21950,368,25p,0
21951,234,40p,0
21952,244,40p,0
21953,574,15p,0
21954,439,25p,0
21955,179,60p,0
21956,172,60p,0
21957,262,40p,0
21958,597,15p,0
21959,375,25p,0
21960,161,60p,0
21961,231,40p,0
21962,643,15p,0
21963,594,15p,0
21964,241,40p,0
21965,173,60p,0
21966,425,25p,0
21967,404,25p,0
21968,662,15p,0
21969,262,40p,0
21970,606,15p,0
21971,406,25p,0
21972,178,60p,0
21973,261,40p,0
21974,247,40p,0
21975,393,25p,0
21976,255,40p,0
21977,261,40p,0
21978,248,40p,0
21979,156,60p,0
21980,168,60p,0
21981,409,25p,0
21982,258,40p,0
21983,677,15p,0
21984,378,25p,0
21985,174,60p,0
21986,261,40p,0
21987,687,15p,0
21988,375,25p,0
21989,621,15p,0
21990,238,40p,0
21991,372,25p,0
21992,370,25p,0
21993,176,60p,0
21994,645,15p,0
21995,158,60p,0
21996,169,60p,0
21997,588,15p,0
21998,580,15p,0
21999,417,25p,0
22000,241,40p,0
22001,382,25p,0
22002,234,40p,0
22003,627,15p,0
22004,240,40p,0
22005,404,25p,0
22006,664,15p,0
22007,404,25p,0
22008,167,60p,0
22009,576,15p,0
22010,254,40p,0
22011,171,60p,0
22012,246,40p,0
22013,160,60p,0
22014,700,15p,0
22015,181,60p,0
22016,407,25p,0
22017,177,60p,0
22018,180,60p,0
22019,159,60p,0
22020,163,60p,0
22021,170,60p,0
22022,265,40p,0
22023,648,15p,0
22024,237,40p,0
22025,155,60p,0
22026,177,60p,0
22027,258,40p,0
22028,264,40p,0
22029,245,40p,0
22030,236,40p,0
22031,233,40p,0
22032,179,60p,0
22033,605,15p,0
22034,427,25p,0
22035,389,25p,0
22036,399,25p,0
22037,685,15p,0
22038,252,40p,0
22039,154,60p,0
22040,178,60p,0
22041,180,60p,0
22042,382,25p,0
22043,384,25p,0
22044,166,60p,0
22045,172,60p,0
22046,633,15p,0
22047,440,25p,0
22048,233,40p,0
22049,445,25p,0
22050,420,25p,0
22051,155,60p,0
22052,633,15p,0
22053,167,60p,0
22054,154,60p,0
22055,404,25p,0
22056,165,60p,0
22057,574,15p,0
22058,243,40p,0
22059,242,40p,0
22060,644,15p,0
22061,445,25p,0
22062,699,15p,0
22063,437,25p,0
22064,234,40p,0
22065,157,60p,0
22066,255,40p,0
22067,171,60p,0
22068,251,40p,0
22069,444,25p,0
22070,177,60p,0
22071,590,15p,0
22072,374,25p,0
22073,575,15p,0
22074,238,40p,0
22075,256,40p,0
22076,374,25p,0
22077,421,25p,0
22078,231,40p,0
22079,585,15p,0
22080,44,,1
22081,167,60p,0
22082,168,60p,0
22083,645,15p,0
22084,707,,1
22085,644,15p,0
22086,651,15p,0
22087,384,25p,0
22088,641,15p,0
22089,256,40p,0
22090,609,15p,0
22091,250,40p,0
22092,261,40p,0
22093,262,40p,0
22094,386,25p,0
22095,592,15p,0
22096,164,60p,0
22097,665,15p,0
22098,158,60p,0
22099,586,15p,0
22100,408,25p,0
22101,603,15p,0
22102,168,60p,0
22103,390,25p,0
22104,618,15p,0
22105,665,15p,0
22106,257,40p,0
22107,581,15p,0
22108,419,25p,0
22109,589,15p,0
22110,657,15p,0
22111,252,40p,0
22112,682,15p,0
22113,695,15p,0
22114,397,25p,0
22115,252,40p,0
22116,234,40p,0
22117,422,25p,0
22118,665,15p,0
22119,241,40p,0
22120,260,40p,0
22121,178,60p,0
22122,257,40p,0
22123,242,40p,0
22124,252,40p,0
22125,233,40p,0
22126,249,40p,0
22127,394,25p,0
22128,234,40p,0
22129,680,15p,0
22130,623,15p,0
22131,238,40p,0
22132,408,25p,0
22133,682,15p,0
22134,570,15p,0
22135,375,25p,0
22136,620,15p,0
22137,262,40p,0
22138,691,15p,0
22139,405,25p,0
22140,367,25p,0
22141,614,15p,0
22142,176,60p,0
22143,423,25p,0
22144,255,40p,0
22145,168,60p,0
22146,260,40p,0
22147,392,25p,0
22148,170,60p,0
22149,388,25p,0
22150,580,15p,0
22151,700,15p,0
22152,257,40p,0
22153,676,15p,0
22154,160,60p,0
22155,167,60p,0
22156,235,40p,0
22157,672,15p,0
22158,182,60p,0
22159,401,25p,0
22160,252,40p,0
22161,593,15p,0
22162,569,15p,0
22163,164,60p,0
22164,372,25p,0
22165,618,15p,0
22166,265,40p,0
22167,420,25p,0
22168,412,25p,0
22169,569,15p,0
22170,410,25p,0
22171,245,40p,0
22172,391,25p,0
22173,176,60p,0
22174,179,60p,0
22175,238,40p,0
22176,158,60p,0
22177,234,40p,0
22178,665,15p,0
22179,636,15p,0
22180,247,40p,0
22181,592,15p,0
22182,163,60p,0
22183,248,40p,0
22184,161,60p,0
22185,169,60p,0
22186,156,60p,0
22187,414,25p,0
22188,255,40p,0
22189,664,15p,0
22190,165,60p,0
22191,162,60p,0
22192,153,60p,0
22193,166,60p,0
22194,677,15p,0
22195,173,60p,0
22196,439,25p,0
22197,590,15p,0
22198,445,25p,0
22199,164,60p,0
22200,238,40p,0
22201,236,40p,0
22202,641,15p,0
22203,167,60p,0
22204,232,40p,0
22205,608,15p,0
22206,614,15p,0
22207,406,25p,0
22208,578,15p,0
22209,632,15p,0
22210,693,15p,0
22211,164,60p,0
22212,595,15p,0
22213,444,25p,0
22214,177,60p,0
22215,434,25p,0
22216,162,60p,0
22217,388,25p,0
22218,436,25p,0
22219,650,15p,0
22220,166,60p,0
22221,610,15p,0
22222,629,15p,0
22223,169,60p,0
22224,588,15p,0
22225,264,40p,0
22226,439,25p,0
22227,245,40p,0
22228,419,25p,0
22229,182,60p,0
22230,642,15p,0
22231,250,40p,0
22232,172,60p,0
22233,168,60p,0
22234,232,40p,0
22235,413,25p,0
22236,231,40p,0
22237,177,60p,0
22238,377,25p,0
22239,381,25p,0
22240,603,15p,0
22241,63,,1
22242,647,15p,0
22243,250,40p,0
22244,682,15p,0
22245,413,25p,0
22246,437,25p,0
22247,430,25p,0
22248,253,40p,0
22249,259,40p,0
22250,635,15p,0
22251,256,40p,0
22252,683,15p,0
22253,592,15p,0
22254,413,25p,0
22255,261,40p,0
22256,167,60p,0
22257,589,15p,0
22258,429,25p,0
22259,245,40p,0
22260,164,60p,0
22261,175,60p,0
22262,257,40p,0
22263,175,60p,0
22264,407,25p,0
22265,246,40p,0
22266,777,,1
22267,383,25p,0
22268,407,25p,0
22269,174,60p,0
22270,249,40p,0
22271,234,40p,0
22272,158,60p,0
22273,700,15p,0
22274,614,15p,0
22275,662,15p,0
22276,426,25p,0
22277,236,40p,0
22278,445,25p,0
22279,588,15p,0
22280,392,25p,0
22281,605,15p,0
22282,236,40p,0
22283,182,60p,0
22284,674,15p,0
22285,439,25p,0
22286,248,40p,0
22287,673,15p,0
22288,167,60p,0
22289,246,40p,0
22290,235,40p,0
22291,154,60p,0
22292,245,40p,0
22293,179,60p,0
22294,645,15p,0
22295,165,60p,0
22296,244,40p,0
22297,390,25p,0
22298,170,60p,0
22299,443,25p,0
22300,246,40p,0
22301,597,15p,0
22302,179,60p,0
22303,651,15p,0
22304,639,15p,0
22305,241,40p,0
22306,242,40p,0
22307,389,25p,0
22308,178,60p,0
22309,173,60p,0
22310,668,15p,0
22311,182,60p,0
22312,256,40p,0
22313,658,15p,0
22314,178,60p,0
22315,677,15p,0
22316,253,40p,0
22317,374,25p,0
22318,699,15p,0
22319,173,60p,0
22320,172,60p,0
22321,168,60p,0
22322,166,60p,0
22323,369,25p,0
22324,165,60p,0
22325,428,25p,0
22326,602,15p,0
22327,651,15p,0
22328,257,40p,0
22329,232,40p,0
22330,667,15p,0
22331,418,25p,0
22332,740,,1
22333,437,25p,0
22334,249,40p,0
22335,164,60p,0
22336,591,15p,0
22337,158,60p,0
22338,244,40p,0
22339,444,25p,0
22340,573,15p,0
22341,608,15p,0
22342,656,15p,0
22343,693,15p,0
22344,180,60p,0
22345,168,60p,0
22346,167,60p,0
22347,248,40p,0
22348,394,25p,0
22349,252,40p,0
22350,236,40p,0
22351,436,25p,0
22352,698,15p,0
22353,251,40p,0
22354,155,60p,0
22355,415,25p,0
22356,48,,1
22357,414,25p,0
22358,589,15p,0
22359,605,15p,0
22360,244,40p,0
22361,40,,1
22362,678,15p,0
22363,233,40p,0
22364,368,25p,0
22365,242,40p,0
22366,255,40p,0
22367,736,,1
22368,175,60p,0
22369,179,60p,0
22370,257,40p,0
22371,236,40p,0
22372,260,40p,0
22373,366,25p,0
22374,250,40p,0
22375,388,25p,0
22376,623,15p,0
22377,679,15p,0
22378,159,60p,0
22379,391,25p,0
22380,687,15p,0
22381,383,25p,0
22382,663,15p,0
22383,415,25p,0
22384,160,60p,0
22385,59,,1
22386,236,40p,0
22387,435,25p,0
22388,593,15p,0
22389,255,40p,0
22390,239,40p,0
22391,162,60p,0
22392,663,15p,0
22393,683,15p,0
22394,161,60p,0
22395,239,40p,0
22396,256,40p,0
22397,417,25p,0
22398,255,40p,0
22399,388,25p,0
22400,647,15p,0
22401,235,40p,0
22402,170,60p,0
22403,383,25p,0
22404,417,25p,0
22405,605,15p,0
22406,431,25p,0
22407,181,60p,0
22408,163,60p,0
22409,242,40p,0
22410,163,60p,0
22411,176,60p,0
22412,371,25p,0
22413,386,25p,0
22414,244,40p,0
22415,666,15p,0
22416,594,15p,0
22417,243,40p,0
22418,166,60p,0
22419,400,25p,0
22420,246,40p,0
22421,640,15p,0
22422,254,40p,0
22423,161,60p,0
22424,612,15p,0
22425,249,40p,0
22426,583,15p,0
22427,263,40p,0
22428,584,15p,0
22429,236,40p,0
22430,642,15p,0
22431,419,25p,0
22432,682,15p,0
22433,667,15p,0
22434,243,40p,0
22435,427,25p,0
22436,369,25p,0
22437,392,25p,0
22438,426,25p,0
22439,261,40p,0
22440,165,60p,0
22441,622,15p,0
22442,258,40p,0
22443,389,25p,0
22444,252,40p,0
22445,394,25p,0
22446,181,60p,0
22447,428,25p,0
22448,254,40p,0
22449,406,25p,0
22450,681,15p,0
22451,435,25p,0
22452,681,15p,0
22453,440,25p,0
22454,238,40p,0
22455,382,25p,0
22456,162,60p,0
22457,691,15p,0
22458,605,15p,0
22459,179,60p,0
22460,435,25p,0
22461,231,40p,0
22462,414,25p,0
22463,240,40p,0
22464,422,25p,0
22465,367,25p,0
22466,172,60p,0
22467,432,25p,0
22468,400,25p,0
22469,166,60p,0
22470,253,40p,0
22471,674,15p,0
22472,245,40p,0
22473,154,60p,0
22474,654,15p,0
22475,153,60p,0
22476,232,40p,0
22477,650,15p,0
22478,372,25p,0
22479,248,40p,0
22480,164,60p,0
22481,253,40p,0
22482,378,25p,0
22483,238,40p,0
22484,240,40p,0
22485,246,40p,0
22486,412,25p,0
22487,251,40p,0
22488,236,40p,0
22489,368,25p,0
22490,429,25p,0
22491,647,15p,0
22492,182,60p,0
22493,167,60p,0
22494,635,15p,0
22495,370,25p,0
22496,600,15p,0
22497,675,15p,0
22498,239,40p,0
22499,653,15p,0
22500,576,15p,0
22501,666,15p,0
22502,262,40p,0
22503,254,40p,0
22504,154,60p,0
22505,440,25p,0
22506,262,40p,0
22507,411,25p,0
22508,155,60p,0
22509,243,40p,0
22510,584,15p,0
22511,420,25p,0
22512,636,15p,0
22513,444,25p,0
22514,424,25p,0
22515,257,40p,0
22516,252,40p,0
22517,428,25p,0
22518,620,15p,0
22519,658,15p,0
22520,160,60p,0
22521,64,,1
22522,398,25p,0
22523,382,25p,0
22524,400,25p,0
22525,234,40p,0
22526,696,15p,0
22527,162,60p,0
22528,182,60p,0
22529,265,40p,0
22530,265,40p,0
22531,441,25p,0
22532,648,15p,0
22533,233,40p,0
22534,690,15p,0
22535,244,40p,0
22536,160,60p,0
22537,260,40p,0
22538,157,60p,0
22539,635,15p,0
22540,235,40p,0
22541,417,25p,0
22542,645,15p,0
22543,232,40p,0
22544,391,25p,0
22545,180,60p,0
22546,395,25p,0
22547,602,15p,0
22548,172,60p,0
22549,168,60p,0
22550,399,25p,0
22551,380,25p,0
22552,178,60p,0
22553,246,40p,0
22554,231,40p,0
22555,629,15p,0
22556,416,25p,0
22557,668,15p,0
22558,675,15p,0
22559,242,40p,0
22560,236,40p,0
22561,376,25p,0
22562,265,40p,0
22563,242,40p,0
22564,161,60p,0
22565,582,15p,0
22566,599,15p,0
22567,174,60p,0
22568,606,15p,0
22569,420,25p,0
22570,426,25p,0
22571,594,15p,0
22572,405,25p,0
22573,691,15p,0
22574,619,15p,0
22575,669,15p,0
22576,244,40p,0
22577,422,25p,0
22578,259,40p,0
22579,179,60p,0
22580,433,25p,0
22581,172,60p,0
22582,265,40p,0
22583,693,15p,0
22584,386,25p,0
22585,248,40p,0
22586,241,40p,0
22587,165,60p,0
22588,699,15p,0
22589,615,15p,0
22590,589,15p,0
22591,256,40p,0
22592,249,40p,0
22593,248,40p,0
22594,172,60p,0
22595,245,40p,0
22596,172,60p,0
22597,768,,1
22598,595,15p,0
22599,265,40p,0
22600,636,15p,0
22601,249,40p,0
22602,445,25p,0
22603,386,25p,0
22604,179,60p,0
22605,630,15p,0
22606,171,60p,0
22607,576,15p,0
22608,161,60p,0
22609,182,60p,0
22610,178,60p,0
22611,265,40p,0
22612,417,25p,0
22613,157,60p,0
22614,168,60p,0
22615,396,25p,0
22616,162,60p,0
22617,656,15p,0
22618,264,40p,0
22619,616,15p,0
22620,587,15p,0
22621,160,60p,0
22622,572,15p,0
22623,176,60p,0
22624,260,40p,0
22625,264,40p,0
22626,260,40p,0
22627,234,40p,0
22628,425,25p,0
22629,164,60p,0
22630,370,25p,0
22631,646,15p,0
22632,385,25p,0
22633,379,25p,0
22634,404,25p,0
22635,262,40p,0
22636,397,25p,0
22637,673,15p,0
22638,248,40p,0
22639,366,25p,0
22640,174,60p,0
22641,160,60p,0
22642,247,40p,0
22643,436,25p,0
22644,173,60p,0
22645,243,40p,0
22646,568,15p,0
22647,154,60p,0
22648,254,40p,0
22649,684,15p,0
22650,443,25p,0
22651,236,40p,0
22652,180,60p,0
22653,168,60p,0
22654,610,15p,0
22655,388,25p,0
22656,672,15p,0
22657,627,15p,0
22658,234,40p,0
22659,159,60p,0
22660,634,15p,0
22661,685,15p,0
22662,255,40p,0
22663,594,15p,0
22664,689,15p,0
22665,243,40p,0
22666,374,25p,0
22667,244,40p,0
22668,258,40p,0
22669,664,15p,0
22670,248,40p,0
22671,243,40p,0
22672,597,15p,0
22673,256,40p,0
22674,257,40p,0
22675,172,60p,0
22676,690,15p,0
22677,371,25p,0
22678,156,60p,0
22679,601,15p,0
22680,157,60p,0
22681,598,15p,0
22682,400,25p,0
22683,232,40p,0
22684,425,25p,0
22685,411,25p,0
22686,623,15p,0
22687,237,40p,0
22688,370,25p,0
22689,177,60p,0
22690,170,60p,0
22691,165,60p,0
22692,238,40p,0
22693,181,60p,0
22694,263,40p,0
22695,643,15p,0
22696,251,40p,0
22697,178,60p,0
22698,177,60p,0
22699,248,40p,0
22700,248,40p,0
22701,444,25p,0
22702,160,60p,0
22703,264,40p,0
22704,157,60p,0
22705,161,60p,0
22706,153,60p,0
22707,643,15p,0
22708,647,15p,0
22709,664,15p,0
22710,154,60p,0
22711,236,40p,0
22712,182,60p,0
22713,158,60p,0
22714,154,60p,0
22715,158,60p,0
22716,381,25p,0
22717,257,40p,0
22718,169,60p,0
22719,248,40p,0
22720,685,15p,0
22721,582,15p,0
22722,254,40p,0
22723,370,25p,0
22724,175,60p,0
22725,661,15p,0
22726,161,60p,0
22727,237,40p,0
22728,253,40p,0
22729,179,60p,0
22730,161,60p,0
22731,439,25p,0
22732,234,40p,0
22733,246,40p,0
22734,177,60p,0
22735,425,25p,0
22736,259,40p,0
22737,624,15p,0
22738,258,40p,0
22739,160,60p,0
22740,646,15p,0
22741,646,15p,0
22742,377,25p,0
22743,374,25p,0
22744,642,15p,0
22745,401,25p,0
22746,399,25p,0
22747,162,60p,0
22748,670,15p,0
22749,153,60p,0
22750,667,15p,0
22751,247,40p,0
22752,254,40p,0
22753,421,25p,0
22754,443,25p,0
22755,696,15p,0
22756,385,25p,0
22757,674,15p,0
22758,176,60p,0
22759,168,60p,0
22760,412,25p,0
22761,639,15p,0
22762,165,60p,0
22763,600,15p,0
22764,433,25p,0
22765,174,60p,0
22766,170,60p,0
22767,173,60p,0
22768,158,60p,0
22769,170,60p,0
22770,435,25p,0
22771,171,60p,0
22772,400,25p,0
22773,263,40p,0
22774,380,25p,0
22775,254,40p,0
22776,574,15p,0
22777,161,60p,0
22778,166,60p,0
22779,158,60p,0
22780,260,40p,0
22781,173,60p,0
22782,163,60p,0
22783,378,25p,0
22784,240,40p,0
22785,439,25p,0
22786,157,60p,0
22787,373,25p,0
22788,583,15p,0
22789,643,15p,0
22790,644,15p,0
22791,262,40p,0
22792,245,40p,0
22793,373,25p,0
22794,258,40p,0
22795,578,15p,0
22796,265,40p,0
22797,159,60p,0
22798,162,60p,0
22799,246,40p,0
22800,265,40p,0
22801,159,60p,0
22802,626,15p,0
22803,385,25p,0
22804,258,40p,0
22805,386,25p,0
22806,653,15p,0
22807,689,15p,0
22808,410,25p,0
22809,396,25p,0
22810,434,25p,0
22811,256,40p,0
22812,698,15p,0
22813,252,40p,0
22814,246,40p,0
22815,376,25p,0
22816,640,15p,0
22817,668,15p,0
22818,262,40p,0
22819,568,15p,0
22820,252,40p,0
22821,380,25p,0
22822,168,60p,0
22823,395,25p,0
22824,626,15p,0
22825,261,40p,0
22826,391,25p,0
22827,261,40p,0
22828,641,15p,0
22829,657,15p,0
