id,weight,spec,outside
20931,242,40p,0
20932,73,140p,0
20933,127,80p,0
20934,204,50p,0
20935,98,100p,0
20936,114,90p,0
20937,372,25p,0
20938,214,45p,0
20939,318,30p,0
20940,288,35p,0
20941,394,25p,0
20942,73,140p,0
20943,79,130p,0
20944,83,120p,0
20945,113,90p,0
20946,646,15p,0
20947,371,25p,0
20948,388,25p,0
20949,178,60p,0
20950,290,35p,0
20951,111,90p,0
20952,103,100p,0
20953,266,35p,0
20954,163,60p,0
20955,68,150p,0
20956,89,110p,0
20957,369,25p,0
20958,155,60p,0
20959,76,130p,0
20960,79,130p,0
20961,89,110p,0
20962,72,140p,0
20963,99,100p,0
20964,233,40p,0
20965,66,150p,0
20966,68,150p,0
20967,83,120p,0
20968,68,150p,0
20969,83,120p,0
20970,191,50p,0
20971,161,60p,0
20972,194,50p,0
20973,342,30p,0
20974,81,120p,0
20975,413,25p,0
20976,270,35p,0
20977,210,50p,0
20978,386,25p,0
20979,768,,1
20980,318,30p,0
20981,133,70p,0
20982,570,15p,0
20983,246,40p,0
20984,481,20p,0
20985,344,30p,0
20986,129,80p,0
20987,76,130p,0
20988,135,70p,0
20989,175,60p,0
20990,119,80p,0
20991,168,60p,0
20992,208,50p,0
20993,152,70p,0
20994,89,110p,0
20995,96,100p,0
20996,69,140p,0
20997,123,80p,0
20998,263,40p,0
20999,173,60p,0
21000,422,25p,0
21001,317,30p,0
21002,80,120p,0
21003,117,80p,0
21004,333,30p,0
21005,255,40p,0
21006,485,20p,0
21007,72,140p,0
21008,81,120p,0
21009,69,140p,0
21010,216,45p,0
21011,110,90p,0
21012,334,30p,0
21013,69,140p,0
21014,183,50p,0
21015,219,45p,0
21016,102,100p,0
21017,202,50p,0
21018,618,15p,0
21019,68,150p,0
21020,67,150p,0
21021,240,40p,0
21022,65,150p,0
21023,68,150p,0
21024,92,110p,0
21025,152,70p,0
21026,105,100p,0
21027,111,90p,0
21028,217,45p,0
21029,216,45p,0
21030,125,80p,0
21031,239,40p,0
21032,728,,1
21033,308,30p,0
21034,106,90p,0
21035,485,20p,0
21036,120,80p,0
21037,377,25p,0
21038,76,130p,0
21039,74,130p,0
21040,442,25p,0
21041,148,70p,0
21042,606,15p,0
21043,341,30p,0
21044,218,45p,0
21045,638,15p,0
21046,121,80p,0
21047,134,70p,0
21048,325,30p,0
21049,136,70p,0
21050,85,120p,0
21051,87,110p,0
21052,94,110p,0
21053,488,20p,0
21054,89,110p,0
21055,215,45p,0
21056,477,20p,0
21057,92,110p,0
21058,77,130p,0
21059,87,110p,0
21060,66,150p,0
21061,365,30p,0
21062,256,40p,0
21063,90,110p,0
21064,108,90p,0
21065,187,50p,0
21066,87,110p,0
21067,114,90p,0
21068,224,45p,0
21069,359,30p,0
21070,106,90p,0
21071,693,15p,0
21072,252,40p,0
21073,658,15p,0
21074,351,30p,0
21075,70,140p,0
21076,175,60p,0
21077,79,130p,0
21078,89,110p,0
21079,93,110p,0
21080,440,25p,0
21081,106,90p,0
21082,119,80p,0
21083,256,40p,0
21084,125,80p,0
21085,80,120p,0
21086,438,25p,0
21087,81,120p,0
21088,211,45p,0
21089,326,30p,0
21090,269,35p,0
21091,80,120p,0
21092,459,20p,0
21093,428,25p,0
21094,94,110p,0
21095,337,30p,0
21096,550,20p,0
21097,81,120p,0
21098,72,140p,0
21099,238,40p,0
21100,106,90p,0
21101,114,90p,0
21102,65,150p,0
21103,217,45p,0
21104,92,110p,0
21105,638,15p,0
21106,107,90p,0
21107,255,40p,0
21108,243,40p,0
21109,171,60p,0
21110,184,50p,0
21111,98,100p,0
21112,137,70p,0
21113,90,110p,0
21114,82,120p,0
21115,207,50p,0
21116,228,45p,0
21117,153,60p,0
21118,273,35p,0
21119,98,100p,0
21120,198,50p,0
21121,91,110p,0
21122,79,130p,0
21123,71,140p,0
21124,207,50p,0
21125,180,60p,0
21126,235,40p,0
21127,324,30p,0
21128,124,80p,0
21129,424,25p,0
21130,113,90p,0
21131,105,100p,0
21132,695,15p,0
21133,438,25p,0
21134,100,100p,0
21135,109,90p,0
21136,209,50p,0
21137,111,90p,0
21138,388,25p,0
21139,699,15p,0
21140,193,50p,0
21141,677,15p,0
21142,163,60p,0
21143,76,130p,0
21144,446,20p,0
21145,294,35p,0
21146,127,80p,0
21147,207,50p,0
21148,283,35p,0
21149,304,35p,0
21150,152,70p,0
21151,351,30p,0
21152,85,120p,0
21153,150,70p,0
21154,418,25p,0
21155,111,90p,0
21156,65,150p,0
21157,86,120p,0
21158,127,80p,0
21159,538,20p,0
21160,152,70p,0
21161,109,90p,0
21162,100,100p,0
21163,352,30p,0
21164,239,40p,0
21165,226,45p,0
21166,70,140p,0
21167,233,40p,0
21168,100,100p,0
21169,536,20p,0
21170,181,60p,0
21171,133,70p,0
21172,72,140p,0
21173,283,35p,0
21174,172,60p,0
21175,188,50p,0
21176,66,150p,0
21177,721,,1
21178,91,110p,0
21179,385,25p,0
21180,270,35p,0
21181,677,15p,0
21182,83,120p,0
21183,266,35p,0
21184,292,35p,0
21185,69,140p,0
21186,181,60p,0
21187,74,130p,0
21188,114,90p,0
21189,262,40p,0
21190,368,25p,0
21191,203,50p,0
21192,77,130p,0
21193,90,110p,0
21194,87,110p,0
21195,100,100p,0
21196,590,15p,0
21197,160,60p,0
21198,309,30p,0
21199,152,70p,0
21200,75,130p,0
21201,263,40p,0
21202,123,80p,0
21203,352,30p,0
21204,77,130p,0
21205,121,80p,0
21206,148,70p,0
21207,311,30p,0
21208,101,100p,0
21209,72,140p,0
21210,454,20p,0
21211,105,100p,0
21212,338,30p,0
21213,293,35p,0
21214,303,35p,0
21215,354,30p,0
21216,74,130p,0
21217,285,35p,0
21218,83,120p,0
21219,101,100p,0
21220,93,110p,0
21221,296,35p,0
21222,291,35p,0
21223,116,80p,0
21224,75,130p,0
21225,228,45p,0
21226,126,80p,0
21227,86,120p,0
21228,295,35p,0
21229,433,25p,0
21230,146,70p,0
21231,647,15p,0
21232,220,45p,0
21233,115,90p,0
21234,108,90p,0
21235,482,20p,0
21236,230,45p,0
21237,258,40p,0
21238,115,90p,0
21239,477,20p,0
21240,133,70p,0
21241,97,100p,0
21242,192,50p,0
21243,101,100p,0
21244,107,90p,0
21245,85,120p,0
21246,67,150p,0
21247,133,70p,0
21248,517,20p,0
21249,185,50p,0
21250,264,40p,0
21251,76,130p,0
21252,218,45p,0
21253,197,50p,0
21254,183,50p,0
21255,283,35p,0
21256,622,15p,0
21257,196,50p,0
21258,83,120p,0
21259,114,90p,0
21260,66,150p,0
21261,259,40p,0
21262,204,50p,0
21263,127,80p,0
21264,275,35p,0
21265,114,90p,0
21266,72,140p,0
21267,73,140p,0
21268,229,45p,0
21269,243,40p,0
21270,113,90p,0
21271,223,45p,0
21272,85,120p,0
21273,638,15p,0
21274,92,110p,0
21275,773,,1
21276,335,30p,0
21277,90,110p,0
21278,338,30p,0
21279,434,25p,0
21280,106,90p,0
21281,73,140p,0
21282,91,110p,0
21283,102,100p,0
21284,283,35p,0
21285,107,90p,0
21286,68,150p,0
21287,57,,1
21288,87,110p,0
21289,201,50p,0
21290,256,40p,0
21291,70,140p,0
21292,255,40p,0
21293,327,30p,0
21294,108,90p,0
21295,644,15p,0
21296,103,100p,0
21297,301,35p,0
21298,72,140p,0
21299,127,80p,0
21300,664,15p,0
21301,178,60p,0
21302,200,50p,0
21303,88,110p,0
21304,313,30p,0
21305,267,35p,0
21306,75,130p,0
21307,89,110p,0
21308,120,80p,0
21309,410,25p,0
21310,89,110p,0
21311,357,30p,0
21312,73,140p,0
21313,65,150p,0
21314,76,130p,0
21315,131,80p,0
21316,96,100p,0
21317,548,20p,0
21318,471,20p,0
21319,104,100p,0
21320,89,110p,0
21321,177,60p,0
21322,95,110p,0
21323,93,110p,0
21324,71,140p,0
21325,113,90p,0
21326,68,150p,0
21327,399,25p,0
21328,139,70p,0
21329,239,40p,0
21330,97,100p,0
21331,96,100p,0
21332,193,50p,0
21333,576,15p,0
21334,475,20p,0
21335,115,90p,0
21336,278,35p,0
21337,421,25p,0
21338,70,140p,0
21339,75,130p,0
21340,110,90p,0
21341,569,15p,0
21342,232,40p,0
21343,280,35p,0
21344,272,35p,0
21345,108,90p,0
21346,223,45p,0
21347,68,150p,0
21348,201,50p,0
21349,217,45p,0
21350,89,110p,0
21351,189,50p,0
21352,405,25p,0
21353,698,15p,0
21354,274,35p,0
21355,517,20p,0
21356,182,60p,0
21357,74,130p,0
21358,114,90p,0
21359,507,20p,0
21360,75,130p,0
21361,72,140p,0
21362,552,20p,0
21363,264,40p,0
21364,238,40p,0
21365,143,70p,0
21366,93,110p,0
21367,102,100p,0
21368,103,100p,0
21369,600,15p,0
21370,86,120p,0
21371,245,40p,0
21372,88,110p,0
21373,188,50p,0
21374,125,80p,0
21375,94,110p,0
21376,54,,1
21377,84,120p,0
21378,73,140p,0
21379,302,35p,0
21380,537,20p,0
21381,174,60p,0
21382,112,90p,0
21383,98,100p,0
21384,81,120p,0
21385,414,25p,0
21386,262,40p,0
21387,452,20p,0
21388,382,25p,0
21389,219,45p,0
21390,306,30p,0
21391,91,110p,0
21392,72,140p,0
21393,215,45p,0
21394,417,25p,0
21395,128,80p,0
21396,135,70p,0
21397,339,30p,0
21398,77,130p,0
21399,111,90p,0
21400,92,110p,0
21401,226,45p,0
21402,131,80p,0
21403,384,25p,0
21404,196,50p,0
21405,100,100p,0
21406,122,80p,0
21407,215,45p,0
21408,114,90p,0
21409,427,25p,0
21410,251,40p,0
21411,104,100p,0
21412,355,30p,0
21413,649,15p,0
21414,88,110p,0
21415,107,90p,0
21416,125,80p,0
21417,75,130p,0
21418,98,100p,0
21419,79,130p,0
21420,165,60p,0
21421,282,35p,0
21422,102,100p,0
21423,298,35p,0
21424,93,110p,0
21425,101,100p,0
21426,274,35p,0
21427,80,120p,0
21428,579,15p,0
21429,105,100p,0
21430,403,25p,0
21431,201,50p,0
21432,116,80p,0
21433,207,50p,0
21434,99,100p,0
21435,81,120p,0
21436,98,100p,0
21437,70,140p,0
21438,86,120p,0
21439,687,15p,0
21440,104,100p,0
21441,200,50p,0
21442,136,70p,0
21443,110,90p,0
21444,210,50p,0
21445,244,40p,0
21446,111,90p,0
21447,73,140p,0
21448,278,35p,0
21449,436,25p,0
21450,142,70p,0
21451,428,25p,0
21452,74,130p,0
21453,72,140p,0
21454,73,140p,0
21455,615,15p,0
21456,621,15p,0
21457,401,25p,0
21458,80,120p,0
21459,633,15p,0
21460,81,120p,0
21461,129,80p,0
21462,166,60p,0
21463,95,110p,0
21464,296,35p,0
21465,377,25p,0
21466,138,70p,0
21467,69,140p,0
21468,651,15p,0
21469,394,25p,0
21470,604,15p,0
21471,211,45p,0
21472,303,35p,0
21473,662,15p,0
21474,102,100p,0
21475,353,30p,0
21476,89,110p,0
21477,562,20p,0
21478,72,140p,0
21479,113,90p,0
21480,90,110p,0
21481,101,100p,0
21482,87,110p,0
21483,73,140p,0
21484,114,90p,0
21485,223,45p,0
21486,345,30p,0
21487,304,35p,0
21488,94,110p,0
21489,74,130p,0
21490,71,140p,0
21491,94,110p,0
21492,257,40p,0
21493,78,130p,0
21494,82,120p,0
21495,577,15p,0
21496,86,120p,0
21497,98,100p,0
21498,74,130p,0
21499,100,100p,0
21500,68,150p,0
21501,86,120p,0
21502,126,80p,0
21503,110,90p,0
21504,291,35p,0
21505,355,30p,0
21506,124,80p,0
21507,97,100p,0
21508,311,30p,0
21509,36,,1
21510,73,140p,0
21511,123,80p,0
21512,281,35p,0
21513,70,140p,0
21514,79,130p,0
21515,375,25p,0
21516,105,100p,0
21517,91,110p,0
21518,104,100p,0
21519,72,140p,0
21520,251,40p,0
21521,333,30p,0
21522,449,20p,0
21523,280,35p,0
21524,77,130p,0
21525,176,60p,0
21526,410,25p,0
21527,68,150p,0
21528,357,30p,0
21529,71,140p,0
21530,82,120p,0
21531,119,80p,0
21532,588,15p,0
21533,304,35p,0
21534,301,35p,0
21535,78,130p,0
21536,155,60p,0
21537,69,140p,0
21538,66,150p,0
21539,686,15p,0
21540,173,60p,0
21541,84,120p,0
21542,683,15p,0
21543,101,100p,0
21544,280,35p,0
21545,109,90p,0
21546,314,30p,0
21547,224,45p,0
21548,141,70p,0
21549,115,90p,0
21550,121,80p,0
21551,72,140p,0
21552,150,70p,0
21553,503,20p,0
21554,74,130p,0
21555,110,90p,0
21556,221,45p,0
21557,114,90p,0
21558,107,90p,0
21559,433,25p,0
21560,81,120p,0
21561,92,110p,0
21562,161,60p,0
21563,93,110p,0
21564,69,140p,0
21565,212,45p,0
21566,104,100p,0
21567,326,30p,0
21568,583,15p,0
21569,495,20p,0
21570,85,120p,0
21571,640,15p,0
21572,439,25p,0
21573,75,130p,0
21574,149,70p,0
21575,71,140p,0
21576,204,50p,0
21577,107,90p,0
21578,550,20p,0
21579,90,110p,0
21580,128,80p,0
21581,204,50p,0
21582,138,70p,0
21583,515,20p,0
21584,244,40p,0
21585,423,25p,0
21586,75,130p,0
21587,467,20p,0
21588,113,90p,0
21589,627,15p,0
21590,419,25p,0
21591,241,40p,0
21592,205,50p,0
21593,220,45p,0
21594,228,45p,0
21595,131,80p,0
21596,121,80p,0
21597,123,80p,0
21598,112,90p,0
21599,67,150p,0
21600,468,20p,0
21601,546,20p,0
21602,127,80p,0
21603,95,110p,0
21604,325,30p,0
21605,605,15p,0
21606,280,35p,0
21607,67,150p,0
21608,180,60p,0
21609,65,150p,0
21610,92,110p,0
21611,224,45p,0
21612,69,140p,0
21613,444,25p,0
21614,65,150p,0
21615,247,40p,0
21616,200,50p,0
21617,564,20p,0
21618,98,100p,0
21619,84,120p,0
21620,101,100p,0
21621,226,45p,0
21622,94,110p,0
21623,132,80p,0
21624,212,45p,0
21625,107,90p,0
21626,403,25p,0
21627,176,60p,0
21628,277,35p,0
21629,107,90p,0
21630,215,45p,0
21631,130,80p,0
21632,100,100p,0
21633,105,100p,0
21634,66,150p,0
21635,75,130p,0
21636,118,80p,0
21637,67,150p,0
21638,174,60p,0
21639,106,90p,0
21640,415,25p,0
21641,66,150p,0
21642,247,40p,0
21643,152,70p,0
21644,107,90p,0
21645,71,140p,0
21646,92,110p,0
21647,205,50p,0
21648,66,150p,0
21649,74,130p,0
21650,110,90p,0
21651,95,110p,0
21652,78,130p,0
21653,77,130p,0
21654,243,40p,0
21655,85,120p,0
21656,201,50p,0
21657,59,,1
21658,91,110p,0
21659,84,120p,0
21660,236,40p,0
21661,714,,1
21662,191,50p,0
21663,783,,1
21664,73,140p,0
21665,73,140p,0
21666,68,150p,0
21667,65,150p,0
21668,262,40p,0
21669,123,80p,0
21670,99,100p,0
21671,115,90p,0
21672,224,45p,0
21673,114,90p,0
21674,175,60p,0
21675,74,130p,0
21676,115,90p,0
21677,329,30p,0
21678,298,35p,0
21679,260,40p,0
21680,392,25p,0
21681,72,140p,0
21682,68,150p,0
21683,79,130p,0
21684,81,120p,0
21685,336,30p,0
21686,339,30p,0
21687,159,60p,0
21688,74,130p,0
21689,127,80p,0
21690,68,150p,0
21691,299,35p,0
21692,126,80p,0
21693,72,140p,0
21694,579,15p,0
21695,79,130p,0
21696,66,150p,0
21697,114,90p,0
21698,131,80p,0
21699,84,120p,0
21700,130,80p,0
21701,146,70p,0
21702,74,130p,0
21703,104,100p,0
21704,104,100p,0
21705,493,20p,0
21706,240,40p,0
21707,76,130p,0
21708,74,130p,0
21709,475,20p,0
21710,214,45p,0
21711,66,150p,0
21712,110,90p,0
21713,140,70p,0
21714,70,140p,0
21715,111,90p,0
21716,670,15p,0
21717,89,110p,0
21718,169,60p,0
21719,389,25p,0
21720,78,130p,0
21721,65,150p,0
21722,117,80p,0
21723,65,150p,0
21724,256,40p,0
21725,226,45p,0
21726,115,90p,0
21727,127,80p,0
21728,287,35p,0
21729,208,50p,0
21730,82,120p,0
21731,65,150p,0
21732,80,120p,0
21733,80,120p,0
21734,659,15p,0
21735,251,40p,0
21736,89,110p,0
21737,88,110p,0
21738,324,30p,0
21739,80,120p,0
21740,230,45p,0
21741,85,120p,0
21742,145,70p,0
21743,361,30p,0
21744,234,40p,0
21745,102,100p,0
21746,90,110p,0
21747,79,130p,0
21748,355,30p,0
21749,90,110p,0
21750,120,80p,0
21751,299,35p,0
21752,440,25p,0
21753,116,80p,0
21754,266,35p,0
21755,95,110p,0
21756,70,140p,0
21757,679,15p,0
21758,241,40p,0
21759,70,140p,0
21760,201,50p,0
21761,486,20p,0
21762,219,45p,0
21763,111,90p,0
21764,86,120p,0
21765,115,90p,0
21766,115,90p,0
21767,429,25p,0
21768,67,150p,0
21769,389,25p,0
21770,85,120p,0
21771,349,30p,0
21772,164,60p,0
21773,139,70p,0
21774,93,110p,0
21775,337,30p,0
21776,104,100p,0
21777,217,45p,0
21778,271,35p,0
21779,344,30p,0
21780,160,60p,0
21781,482,20p,0
21782,112,90p,0
21783,155,60p,0
21784,517,20p,0
21785,227,45p,0
21786,105,100p,0
21787,108,90p,0
21788,220,45p,0
21789,68,150p,0
21790,628,15p,0
21791,68,150p,0
21792,316,30p,0
21793,119,80p,0
21794,336,30p,0
21795,317,30p,0
21796,121,80p,0
21797,693,15p,0
21798,123,80p,0
21799,85,120p,0
21800,222,45p,0
21801,126,80p,0
21802,523,20p,0
21803,78,130p,0
21804,78,130p,0
21805,465,20p,0
21806,635,15p,0
21807,147,70p,0
21808,225,45p,0
21809,112,90p,0
21810,70,140p,0
21811,430,25p,0
21812,267,35p,0
21813,193,50p,0
21814,601,15p,0
21815,224,45p,0
21816,85,120p,0
21817,299,35p,0
21818,229,45p,0
21819,290,35p,0
21820,245,40p,0
21821,413,25p,0
21822,130,80p,0
21823,337,30p,0
21824,115,90p,0
21825,102,100p,0
21826,102,100p,0
21827,88,110p,0
21828,326,30p,0
21829,96,100p,0
21830,399,25p,0
21831,104,100p,0
21832,207,50p,0
21833,80,120p,0
21834,357,30p,0
21835,154,60p,0
21836,193,50p,0
21837,70,140p,0
21838,59,,1
21839,89,110p,0
21840,87,110p,0
21841,244,40p,0
21842,298,35p,0
21843,87,110p,0
21844,282,35p,0
21845,74,130p,0
21846,273,35p,0
21847,111,90p,0
21848,655,15p,0
21849,174,60p,0
21850,675,15p,0
21851,663,15p,0
21852,248,40p,0
21853,162,60p,0
21854,130,80p,0
21855,229,45p,0
21856,680,15p,0
21857,343,30p,0
21858,539,20p,0
21859,107,90p,0
21860,191,50p,0
21861,407,25p,0
21862,181,60p,0
21863,93,110p,0
21864,306,30p,0
21865,216,45p,0
21866,647,15p,0
21867,76,130p,0
21868,81,120p,0
21869,311,30p,0
21870,138,70p,0
21871,545,20p,0
21872,276,35p,0
21873,152,70p,0
21874,161,60p,0
21875,71,140p,0
21876,89,110p,0
21877,285,35p,0
21878,67,150p,0
21879,198,50p,0
21880,498,20p,0
21881,326,30p,0
21882,278,35p,0
21883,188,50p,0
21884,246,40p,0
21885,66,150p,0
21886,89,110p,0
21887,59,,1
21888,74,130p,0
21889,475,20p,0
21890,65,150p,0
21891,160,60p,0
21892,131,80p,0
21893,128,80p,0
21894,70,140p,0
21895,326,30p,0
21896,415,25p,0
21897,67,150p,0
21898,221,45p,0
21899,98,100p,0
21900,331,30p,0
21901,143,70p,0
21902,364,30p,0
21903,354,30p,0
21904,98,100p,0
21905,98,100p,0
21906,342,30p,0
21907,174,60p,0
21908,595,15p,0
21909,111,90p,0
21910,110,90p,0
21911,85,120p,0
21912,531,20p,0
21913,142,70p,0
21914,553,20p,0
21915,66,150p,0
21916,204,50p,0
21917,145,70p,0
21918,97,100p,0
21919,88,110p,0
21920,162,60p,0
21921,424,25p,0
21922,611,15p,0
21923,685,15p,0
21924,466,20p,0
21925,228,45p,0
21926,136,70p,0
21927,204,50p,0
21928,343,30p,0
21929,211,45p,0
21930,131,80p,0
21931,206,50p,0
21932,127,80p,0
21933,67,150p,0
21934,203,50p,0
21935,75,130p,0
21936,79,130p,0
21937,229,45p,0
21938,323,30p,0
21939,124,80p,0
21940,113,90p,0
21941,554,20p,0
21942,373,25p,0
21943,642,15p,0
21944,85,120p,0
21945,229,45p,0
21946,308,30p,0
21947,66,150p,0
21948,506,20p,0
21949,86,120p,0
21950,490,20p,0
21951,231,40p,0
21952,94,110p,0
21953,81,120p,0
21954,433,25p,0
21955,590,15p,0
21956,221,45p,0
21957,71,140p,0
21958,287,35p,0
21959,74,130p,0
21960,543,20p,0
21961,72,140p,0
21962,481,20p,0
21963,101,100p,0
21964,127,80p,0
21965,71,140p,0
21966,339,30p,0
21967,185,50p,0
21968,146,70p,0
21969,159,60p,0
21970,101,100p,0
21971,532,20p,0
21972,151,70p,0
21973,149,70p,0
21974,280,35p,0
21975,75,130p,0
21976,128,80p,0
21977,333,30p,0
21978,233,40p,0
21979,68,150p,0
21980,120,80p,0
21981,329,30p,0
21982,98,100p,0
21983,146,70p,0
21984,569,15p,0
21985,565,20p,0
21986,69,140p,0
21987,409,25p,0
21988,473,20p,0
21989,69,140p,0
21990,86,120p,0
21991,288,35p,0
21992,212,45p,0
21993,93,110p,0
21994,83,120p,0
21995,82,120p,0
21996,272,35p,0
21997,108,90p,0
21998,106,90p,0
21999,225,45p,0
22000,757,,1
22001,146,70p,0
22002,537,20p,0
22003,84,120p,0
22004,364,30p,0
22005,154,60p,0
22006,125,80p,0
22007,517,20p,0
22008,359,30p,0
22009,116,80p,0
22010,367,25p,0
22011,219,45p,0
22012,469,20p,0
22013,68,150p,0
22014,76,130p,0
22015,77,130p,0
22016,73,140p,0
22017,231,40p,0
22018,65,150p,0
22019,213,45p,0
22020,76,130p,0
22021,74,130p,0
22022,178,60p,0
22023,381,25p,0
22024,534,20p,0
22025,663,15p,0
22026,398,25p,0
22027,200,50p,0
22028,254,40p,0
22029,250,40p,0
22030,79,130p,0
22031,277,35p,0
22032,112,90p,0
22033,102,100p,0
22034,75,130p,0
22035,69,140p,0
22036,69,140p,0
22037,115,90p,0
22038,140,70p,0
22039,149,70p,0
22040,242,40p,0
22041,313,30p,0
22042,87,110p,0
22043,150,70p,0
22044,98,100p,0
22045,361,30p,0
22046,71,140p,0
22047,111,90p,0
22048,80,120p,0
22049,204,50p,0
22050,217,45p,0
22051,229,45p,0
22052,320,30p,0
22053,224,45p,0
22054,235,40p,0
22055,92,110p,0
22056,102,100p,0
22057,92,110p,0
22058,76,130p,0
22059,184,50p,0
22060,424,25p,0
22061,207,50p,0
22062,406,25p,0
22063,248,40p,0
22064,248,40p,0
22065,244,40p,0
22066,86,120p,0
22067,73,140p,0
22068,215,45p,0
22069,667,15p,0
22070,273,35p,0
22071,148,70p,0
22072,404,25p,0
22073,168,60p,0
22074,362,30p,0
22075,102,100p,0
22076,67,150p,0
22077,93,110p,0
22078,366,25p,0
22079,430,25p,0
22080,177,60p,0
22081,83,120p,0
22082,260,40p,0
22083,534,20p,0
22084,74,130p,0
22085,189,50p,0
22086,221,45p,0
22087,66,150p,0
22088,264,40p,0
22089,141,70p,0
22090,125,80p,0
22091,336,30p,0
22092,545,20p,0
22093,234,40p,0
22094,69,140p,0
22095,66,150p,0
22096,147,70p,0
22097,97,100p,0
22098,424,25p,0
22099,110,90p,0
22100,85,120p,0
22101,66,150p,0
22102,226,45p,0
22103,69,140p,0
22104,678,15p,0
22105,90,110p,0
22106,69,140p,0
22107,91,110p,0
22108,245,40p,0
22109,124,80p,0
22110,203,50p,0
22111,80,120p,0
22112,312,30p,0
22113,150,70p,0
22114,216,45p,0
22115,289,35p,0
22116,85,120p,0
22117,615,15p,0
22118,79,130p,0
22119,154,60p,0
22120,118,80p,0
22121,210,50p,0
22122,133,70p,0
22123,531,20p,0
22124,315,30p,0
22125,127,80p,0
22126,267,35p,0
22127,71,140p,0
22128,151,70p,0
22129,87,110p,0
22130,97,100p,0
22131,137,70p,0
22132,521,20p,0
22133,155,60p,0
22134,172,60p,0
22135,266,35p,0
22136,330,30p,0
22137,646,15p,0
22138,595,15p,0
22139,323,30p,0
22140,125,80p,0
22141,110,90p,0
22142,257,40p,0
22143,269,35p,0
22144,399,25p,0
22145,226,45p,0
22146,67,150p,0
22147,202,50p,0
22148,113,90p,0
22149,206,50p,0
22150,120,80p,0
22151,201,50p,0
22152,210,50p,0
22153,291,35p,0
22154,275,35p,0
22155,305,35p,0
22156,315,30p,0
22157,128,80p,0
22158,148,70p,0
22159,129,80p,0
22160,85,120p,0
22161,98,100p,0
22162,399,25p,0
22163,447,20p,0
22164,124,80p,0
22165,117,80p,0
22166,137,70p,0
22167,351,30p,0
22168,317,30p,0
22169,81,120p,0
22170,71,140p,0
22171,361,30p,0
22172,98,100p,0
22173,123,80p,0
22174,68,150p,0
22175,80,120p,0
22176,574,15p,0
22177,311,30p,0
22178,123,80p,0
22179,68,150p,0
22180,70,140p,0
22181,168,60p,0
22182,172,60p,0
22183,112,90p,0
22184,498,20p,0
22185,389,25p,0
22186,115,90p,0
22187,146,70p,0
22188,176,60p,0
22189,383,25p,0
22190,169,60p,0
22191,77,130p,0
22192,66,150p,0
22193,68,150p,0
22194,94,110p,0
22195,106,90p,0
22196,585,15p,0
22197,177,60p,0
22198,80,120p,0
22199,136,70p,0
22200,65,150p,0
22201,490,20p,0
22202,508,20p,0
22203,392,25p,0
22204,177,60p,0
22205,77,130p,0
22206,257,40p,0
22207,135,70p,0
22208,384,25p,0
22209,125,80p,0
22210,177,60p,0
22211,385,25p,0
22212,76,130p,0
22213,669,15p,0
22214,112,90p,0
22215,548,20p,0
22216,73,140p,0
22217,539,20p,0
22218,236,40p,0
22219,119,80p,0
22220,93,110p,0
22221,463,20p,0
22222,259,40p,0
22223,505,20p,0
22224,158,60p,0
22225,269,35p,0
22226,67,150p,0
22227,106,90p,0
22228,103,100p,0
22229,149,70p,0
22230,81,120p,0
22231,115,90p,0
22232,102,100p,0
22233,587,15p,0
22234,286,35p,0
22235,474,20p,0
22236,604,15p,0
22237,81,120p,0
22238,404,25p,0
22239,73,140p,0
22240,89,110p,0
22241,122,80p,0
22242,253,40p,0
22243,66,150p,0
22244,648,15p,0
22245,279,35p,0
22246,540,20p,0
22247,89,110p,0
22248,68,150p,0
22249,404,25p,0
22250,534,20p,0
22251,150,70p,0
22252,687,15p,0
22253,100,100p,0
22254,87,110p,0
22255,242,40p,0
22256,513,20p,0
22257,145,70p,0
22258,134,70p,0
22259,496,20p,0
22260,718,,1
22261,115,90p,0
22262,67,150p,0
22263,139,70p,0
22264,221,45p,0
22265,526,20p,0
22266,337,30p,0
22267,674,15p,0
22268,75,130p,0
22269,69,140p,0
22270,65,150p,0
22271,295,35p,0
22272,74,130p,0
22273,214,45p,0
22274,255,40p,0
22275,67,150p,0
22276,80,120p,0
22277,67,150p,0
22278,364,30p,0
22279,279,35p,0
22280,337,30p,0
22281,201,50p,0
22282,97,100p,0
22283,271,35p,0
22284,125,80p,0
22285,423,25p,0
22286,125,80p,0
22287,582,15p,0
22288,485,20p,0
22289,338,30p,0
22290,381,25p,0
22291,103,100p,0
22292,81,120p,0
22293,109,90p,0
22294,71,140p,0
22295,317,30p,0
22296,180,60p,0
22297,665,15p,0
22298,64,,1
22299,155,60p,0
22300,628,15p,0
22301,140,70p,0
22302,119,80p,0
22303,195,50p,0
22304,85,120p,0
22305,103,100p,0
22306,100,100p,0
22307,205,50p,0
22308,146,70p,0
22309,98,100p,0
22310,72,140p,0
22311,80,120p,0
22312,184,50p,0
22313,171,60p,0
22314,71,140p,0
22315,694,15p,0
22316,419,25p,0
22317,65,150p,0
22318,145,70p,0
22319,342,30p,0
22320,81,120p,0
22321,80,120p,0
22322,73,140p,0
22323,488,20p,0
22324,345,30p,0
22325,377,25p,0
22326,181,60p,0
22327,595,15p,0
22328,78,130p,0
22329,104,100p,0
22330,363,30p,0
22331,121,80p,0
