id,weight,spec,outside
9908,237,40p,0
9909,652,15p,0
9910,364,30p,0
9911,237,40p,0
9912,254,40p,0
9913,258,40p,0
9914,281,35p,0
9915,413,25p,0
9916,360,30p,0
9917,665,15p,0
9918,420,25p,0
9919,610,15p,0
9920,293,35p,0
9921,612,15p,0
9922,267,35p,0
9923,304,35p,0
9924,298,35p,0
9925,273,35p,0
9926,77,,1
9927,299,35p,0
9928,381,25p,0
9929,333,30p,0
9930,570,15p,0
9931,534,20p,0
9932,285,35p,0
9933,306,30p,0
9934,549,20p,0
9935,259,40p,0
9936,428,25p,0
9937,300,35p,0
9938,249,40p,0
9939,668,15p,0
9940,674,15p,0
9941,235,40p,0
9942,643,15p,0
9943,413,25p,0
9944,683,15p,0
9945,352,30p,0
9946,589,15p,0
9947,307,30p,0
9948,371,25p,0
9949,639,15p,0
9950,349,30p,0
9951,619,15p,0
9952,338,30p,0
9953,334,30p,0
9954,126,,1
9955,268,35p,0
9956,379,25p,0
9957,336,30p,0
9958,264,40p,0
9959,686,15p,0
9960,691,15p,0
9961,558,20p,0
9962,320,30p,0
9963,405,25p,0
9964,479,20p,0
9965,257,40p,0
9966,692,15p,0
9967,241,40p,0
9968,256,40p,0
9969,354,30p,0
9970,250,40p,0
9971,324,30p,0
9972,402,25p,0
9973,255,40p,0
9974,325,30p,0
9975,253,40p,0
9976,508,20p,0
9977,637,15p,0
9978,242,40p,0
9979,403,25p,0
9980,400,25p,0
9981,377,25p,0
9982,504,20p,0
9983,242,40p,0
9984,233,40p,0
9985,586,15p,0
9986,518,20p,0
9987,345,30p,0
9988,291,35p,0
9989,313,30p,0
9990,533,20p,0
9991,628,15p,0
9992,674,15p,0
9993,374,25p,0
9994,328,30p,0
9995,305,35p,0
9996,569,15p,0
9997,401,25p,0
9998,653,15p,0
9999,294,35p,0
10000,682,15p,0
