id,weight,spec,outside
106882,86,120p,0
106883,68,150p,0
106884,67,150p,0
106885,70,140p,0
106886,96,100p,0
106887,65,150p,0
106888,77,130p,0
106889,80,120p,0
106890,71,140p,0
106891,96,100p,0
106892,73,140p,0
106893,98,100p,0
106894,70,140p,0
106895,67,150p,0
106896,67,150p,0
106897,73,140p,0
106898,95,110p,0
106899,74,130p,0
106900,74,130p,0
106901,73,140p,0
106902,82,120p,0
106903,66,150p,0
106904,65,150p,0
106905,97,100p,0
106906,91,110p,0
106907,72,140p,0
106908,84,120p,0
106909,69,140p,0
106910,86,120p,0
106911,95,110p,0
106912,72,140p,0
106913,67,150p,0
106914,91,110p,0
106915,72,140p,0
106916,101,100p,0
106917,82,120p,0
106918,75,130p,0
106919,80,120p,0
106920,76,130p,0
106921,81,120p,0
106922,72,140p,0
106923,72,140p,0
106924,76,130p,0
106925,85,120p,0
106926,71,140p,0
106927,85,120p,0
106928,68,150p,0
106929,75,130p,0
106930,88,110p,0
106931,94,110p,0
106932,88,110p,0
106933,67,150p,0
106934,82,120p,0
106935,87,110p,0
106936,66,150p,0
106937,67,150p,0
106938,71,140p,0
106939,67,150p,0
106940,70,140p,0
106941,98,100p,0
106942,81,120p,0
106943,79,130p,0
106944,105,100p,0
106945,77,130p,0
106946,69,140p,0
106947,72,140p,0
106948,71,140p,0
106949,79,130p,0
106950,91,110p,0
106951,69,140p,0
106952,99,100p,0
106953,74,130p,0
106954,73,140p,0
106955,70,140p,0
106956,81,120p,0
106957,67,150p,0
106958,69,140p,0
106959,94,110p,0
106960,80,120p,0
106961,73,140p,0
106962,73,140p,0
106963,91,110p,0
106964,67,150p,0
106965,75,130p,0
106966,65,150p,0
106967,72,140p,0
106968,78,130p,0
106969,97,100p,0
106970,82,120p,0
106971,79,130p,0
106972,89,110p,0
106973,86,120p,0
106974,81,120p,0
106975,99,100p,0
106976,100,100p,0
106977,69,140p,0
106978,84,120p,0
106979,69,140p,0
106980,88,110p,0
106981,73,140p,0
106982,65,150p,0
106983,68,150p,0
106984,93,110p,0
106985,74,130p,0
106986,96,100p,0
106987,89,110p,0
106988,84,120p,0
106989,98,100p,0
106990,75,130p,0
106991,83,120p,0
106992,85,120p,0
106993,100,100p,0
106994,78,130p,0
106995,103,100p,0
106996,91,110p,0
106997,70,140p,0
106998,105,100p,0
106999,71,140p,0
107000,65,150p,0
107001,76,130p,0
107002,72,140p,0
107003,76,130p,0
107004,87,110p,0
107005,68,150p,0
107006,73,140p,0
107007,93,110p,0
107008,82,120p,0
107009,97,100p,0
107010,88,110p,0
107011,102,100p,0
107012,67,150p,0
107013,90,110p,0
107014,74,130p,0
107015,68,150p,0
107016,98,100p,0
107017,102,100p,0
107018,81,120p,0
107019,86,120p,0
107020,85,120p,0
107021,83,120p,0
107022,81,120p,0
107023,76,130p,0
107024,75,130p,0
107025,67,150p,0
107026,69,140p,0
107027,65,150p,0
107028,69,140p,0
107029,84,120p,0
107030,65,150p,0
107031,77,130p,0
107032,81,120p,0
107033,65,150p,0
107034,83,120p,0
107035,85,120p,0
107036,84,120p,0
107037,105,100p,0
107038,76,130p,0
107039,75,130p,0
107040,100,100p,0
107041,83,120p,0
107042,104,100p,0
107043,72,140p,0
107044,81,120p,0
107045,343,,1
107046,94,110p,0
107047,98,100p,0
107048,88,110p,0
107049,98,100p,0
107050,69,140p,0
107051,67,150p,0
107052,74,130p,0
107053,90,110p,0
107054,72,140p,0
107055,70,140p,0
107056,95,110p,0
107057,87,110p,0
107058,104,100p,0
107059,67,150p,0
107060,66,150p,0
107061,89,110p,0
107062,72,140p,0
107063,77,130p,0
107064,83,120p,0
107065,81,120p,0
107066,65,150p,0
107067,96,100p,0
107068,89,110p,0
107069,88,110p,0
107070,92,110p,0
107071,86,120p,0
107072,66,150p,0
107073,67,150p,0
107074,73,140p,0
107075,68,150p,0
107076,73,140p,0
107077,77,130p,0
107078,68,150p,0
107079,65,150p,0
107080,91,110p,0
107081,78,130p,0
107082,87,110p,0
107083,65,150p,0
107084,82,120p,0
107085,100,100p,0
107086,81,120p,0
107087,68,150p,0
107088,81,120p,0
107089,82,120p,0
107090,83,120p,0
107091,69,140p,0
107092,66,150p,0
107093,67,150p,0
107094,75,130p,0
107095,70,140p,0
107096,81,120p,0
107097,72,140p,0
107098,93,110p,0
107099,101,100p,0
107100,94,110p,0
107101,93,110p,0
107102,74,130p,0
107103,75,130p,0
107104,97,100p,0
107105,77,130p,0
107106,66,150p,0
107107,80,120p,0
107108,104,100p,0
107109,84,120p,0
107110,101,100p,0
107111,65,150p,0
107112,99,100p,0
107113,74,130p,0
107114,67,150p,0
107115,82,120p,0
107116,71,140p,0
107117,92,110p,0
107118,67,150p,0
107119,84,120p,0
107120,65,150p,0
107121,87,110p,0
107122,79,130p,0
107123,82,120p,0
107124,88,110p,0
107125,65,150p,0
107126,84,120p,0
107127,82,120p,0
107128,90,110p,0
107129,76,130p,0
107130,84,120p,0
107131,97,100p,0
107132,74,130p,0
107133,79,130p,0
107134,79,130p,0
107135,79,130p,0
107136,89,110p,0
107137,95,110p,0
107138,70,140p,0
107139,94,110p,0
107140,73,140p,0
107141,96,100p,0
107142,70,140p,0
107143,89,110p,0
107144,74,130p,0
107145,88,110p,0
107146,68,150p,0
107147,83,120p,0
107148,97,100p,0
107149,66,150p,0
107150,67,150p,0
107151,92,110p,0
107152,82,120p,0
107153,92,110p,0
107154,88,110p,0
107155,73,140p,0
107156,85,120p,0
107157,79,130p,0
107158,96,100p,0
107159,67,150p,0
107160,99,100p,0
107161,69,140p,0
107162,80,120p,0
107163,89,110p,0
107164,72,140p,0
107165,96,100p,0
107166,69,140p,0
107167,79,130p,0
107168,65,150p,0
107169,102,100p,0
107170,71,140p,0
107171,65,150p,0
107172,78,130p,0
107173,91,110p,0
107174,65,150p,0
107175,70,140p,0
107176,65,150p,0
107177,79,130p,0
107178,69,140p,0
107179,101,100p,0
107180,97,100p,0
107181,76,130p,0
107182,65,150p,0
107183,69,140p,0
107184,93,110p,0
107185,65,150p,0
107186,102,100p,0
107187,90,110p,0
107188,89,110p,0
107189,84,120p,0
107190,72,140p,0
107191,81,120p,0
107192,73,140p,0
107193,78,130p,0
107194,99,100p,0
107195,69,140p,0
107196,74,130p,0
107197,92,110p,0
107198,75,130p,0
107199,79,130p,0
107200,86,120p,0
107201,68,150p,0
107202,66,150p,0
107203,100,100p,0
107204,77,130p,0
107205,68,150p,0
107206,84,120p,0
107207,102,100p,0
107208,71,140p,0
107209,75,130p,0
107210,71,140p,0
107211,81,120p,0
107212,73,140p,0
107213,74,130p,0
107214,71,140p,0
107215,82,120p,0
107216,83,120p,0
107217,83,120p,0
107218,83,120p,0
107219,105,100p,0
107220,95,110p,0
107221,71,140p,0
107222,90,110p,0
107223,83,120p,0
107224,78,130p,0
107225,65,150p,0
107226,98,100p,0
107227,97,100p,0
107228,74,130p,0
107229,66,150p,0
107230,93,110p,0
107231,96,100p,0
107232,73,140p,0
107233,74,130p,0
107234,91,110p,0
107235,67,150p,0
107236,81,120p,0
107237,85,120p,0
107238,86,120p,0
107239,777,,1
107240,93,110p,0
107241,66,150p,0
107242,70,140p,0
107243,84,120p,0
107244,67,150p,0
107245,88,110p,0
107246,79,130p,0
107247,89,110p,0
107248,71,140p,0
107249,83,120p,0
107250,73,140p,0
107251,104,100p,0
107252,87,110p,0
107253,83,120p,0
107254,84,120p,0
107255,84,120p,0
107256,78,130p,0
107257,80,120p,0
107258,95,110p,0
107259,68,150p,0
107260,101,100p,0
107261,101,100p,0
107262,76,130p,0
107263,83,120p,0
107264,307,,1
107265,71,140p,0
107266,78,130p,0
107267,79,130p,0
107268,66,150p,0
107269,68,150p,0
107270,65,150p,0
107271,100,100p,0
107272,72,140p,0
107273,102,100p,0
107274,80,120p,0
107275,78,130p,0
107276,79,130p,0
107277,89,110p,0
107278,66,150p,0
107279,78,130p,0
107280,103,100p,0
107281,89,110p,0
107282,86,120p,0
107283,101,100p,0
107284,84,120p,0
107285,86,120p,0
107286,89,110p,0
107287,71,140p,0
107288,85,120p,0
107289,70,140p,0
107290,85,120p,0
107291,92,110p,0
107292,73,140p,0
107293,93,110p,0
107294,77,130p,0
107295,96,100p,0
107296,68,150p,0
107297,68,150p,0
107298,90,110p,0
107299,104,100p,0
107300,88,110p,0
107301,101,100p,0
107302,76,130p,0
107303,93,110p,0
107304,75,130p,0
107305,65,150p,0
107306,91,110p,0
107307,68,150p,0
107308,72,140p,0
107309,88,110p,0
107310,541,,1
107311,67,150p,0
107312,91,110p,0
107313,87,110p,0
107314,99,100p,0
107315,102,100p,0
107316,103,100p,0
107317,81,120p,0
107318,96,100p,0
107319,101,100p,0
107320,82,120p,0
107321,68,150p,0
107322,105,100p,0
107323,86,120p,0
107324,69,140p,0
107325,70,140p,0
107326,85,120p,0
107327,82,120p,0
107328,101,100p,0
107329,93,110p,0
107330,97,100p,0
107331,99,100p,0
107332,99,100p,0
107333,71,140p,0
107334,98,100p,0
107335,99,100p,0
107336,75,130p,0
107337,90,110p,0
107338,73,140p,0
107339,76,130p,0
107340,81,120p,0
107341,68,150p,0
107342,80,120p,0
107343,73,140p,0
107344,89,110p,0
107345,102,100p,0
107346,75,130p,0
107347,78,130p,0
107348,84,120p,0
107349,97,100p,0
107350,102,100p,0
107351,102,100p,0
107352,84,120p,0
107353,103,100p,0
107354,83,120p,0
107355,66,150p,0
107356,85,120p,0
107357,73,140p,0
107358,67,150p,0
107359,94,110p,0
107360,86,120p,0
107361,77,130p,0
107362,84,120p,0
107363,104,100p,0
107364,68,150p,0
107365,74,130p,0
107366,84,120p,0
107367,82,120p,0
107368,103,100p,0
107369,76,130p,0
107370,74,130p,0
107371,100,100p,0
107372,105,100p,0
107373,75,130p,0
107374,102,100p,0
107375,77,130p,0
107376,79,130p,0
107377,73,140p,0
107378,100,100p,0
107379,84,120p,0
107380,69,140p,0
107381,90,110p,0
107382,66,150p,0
107383,71,140p,0
107384,70,140p,0
107385,74,130p,0
107386,72,140p,0
107387,78,130p,0
107388,85,120p,0
107389,84,120p,0
107390,76,130p,0
107391,66,150p,0
107392,102,100p,0
107393,67,150p,0
107394,78,130p,0
107395,70,140p,0
107396,100,100p,0
107397,79,130p,0
107398,90,110p,0
107399,94,110p,0
107400,67,150p,0
107401,77,130p,0
107402,83,120p,0
107403,73,140p,0
107404,104,100p,0
107405,97,100p,0
107406,74,130p,0
107407,89,110p,0
107408,100,100p,0
107409,77,130p,0
107410,78,130p,0
107411,66,150p,0
107412,73,140p,0
107413,69,140p,0
107414,77,130p,0
107415,104,100p,0
107416,80,120p,0
107417,94,110p,0
107418,101,100p,0
107419,74,130p,0
107420,71,140p,0
107421,73,140p,0
107422,81,120p,0
107423,94,110p,0
107424,77,130p,0
107425,85,120p,0
107426,577,,1
107427,104,100p,0
107428,95,110p,0
107429,98,100p,0
107430,71,140p,0
107431,95,110p,0
107432,65,150p,0
107433,94,110p,0
107434,103,100p,0
107435,98,100p,0
107436,94,110p,0
107437,77,130p,0
107438,90,110p,0
107439,88,110p,0
107440,66,150p,0
107441,65,150p,0
107442,88,110p,0
107443,88,110p,0
107444,71,140p,0
107445,65,150p,0
107446,91,110p,0
107447,80,120p,0
107448,66,150p,0
107449,91,110p,0
107450,71,140p,0
107451,66,150p,0
107452,103,100p,0
107453,101,100p,0
107454,67,150p,0
107455,86,120p,0
107456,78,130p,0
107457,95,110p,0
107458,65,150p,0
107459,67,150p,0
107460,70,140p,0
107461,93,110p,0
107462,73,140p,0
107463,67,150p,0
107464,80,120p,0
107465,159,,1
107466,75,130p,0
107467,69,140p,0
107468,82,120p,0
107469,66,150p,0
107470,104,100p,0
107471,85,120p,0
107472,90,110p,0
107473,68,150p,0
107474,90,110p,0
107475,83,120p,0
107476,98,100p,0
107477,70,140p,0
107478,69,140p,0
107479,100,100p,0
107480,100,100p,0
107481,66,150p,0
107482,94,110p,0
107483,81,120p,0
107484,84,120p,0
107485,77,130p,0
107486,88,110p,0
107487,79,130p,0
107488,76,130p,0
107489,67,150p,0
107490,84,120p,0
107491,65,150p,0
107492,86,120p,0
107493,77,130p,0
107494,66,150p,0
107495,94,110p,0
107496,65,150p,0
107497,102,100p,0
107498,66,150p,0
107499,77,130p,0
107500,71,140p,0
107501,73,140p,0
107502,76,130p,0
107503,70,140p,0
107504,65,150p,0
107505,67,150p,0
107506,101,100p,0
107507,99,100p,0
107508,77,130p,0
107509,86,120p,0
107510,82,120p,0
107511,65,150p,0
107512,69,140p,0
107513,82,120p,0
107514,73,140p,0
107515,78,130p,0
107516,69,140p,0
107517,82,120p,0
107518,105,100p,0
107519,407,,1
107520,84,120p,0
107521,68,150p,0
107522,103,100p,0
107523,67,150p,0
107524,74,130p,0
107525,71,140p,0
107526,66,150p,0
107527,86,120p,0
107528,93,110p,0
107529,68,150p,0
107530,90,110p,0
107531,68,150p,0
107532,101,100p,0
107533,73,140p,0
107534,91,110p,0
107535,75,130p,0
107536,98,100p,0
107537,69,140p,0
107538,95,110p,0
107539,78,130p,0
107540,69,140p,0
107541,76,130p,0
107542,81,120p,0
107543,65,150p,0
107544,92,110p,0
107545,72,140p,0
107546,105,100p,0
107547,68,150p,0
107548,70,140p,0
107549,65,150p,0
107550,90,110p,0
107551,77,130p,0
107552,80,120p,0
107553,95,110p,0
107554,68,150p,0
107555,84,120p,0
107556,72,140p,0
107557,67,150p,0
107558,77,130p,0
107559,79,130p,0
107560,77,130p,0
107561,71,140p,0
107562,71,140p,0
107563,105,100p,0
107564,72,140p,0
107565,86,120p,0
107566,98,100p,0
107567,103,100p,0
107568,67,150p,0
107569,91,110p,0
107570,86,120p,0
107571,67,150p,0
107572,73,140p,0
107573,96,100p,0
107574,82,120p,0
107575,87,110p,0
107576,92,110p,0
107577,91,110p,0
107578,74,130p,0
107579,74,130p,0
107580,103,100p,0
107581,86,120p,0
107582,71,140p,0
107583,75,130p,0
107584,104,100p,0
107585,82,120p,0
107586,76,130p,0
107587,87,110p,0
107588,96,100p,0
107589,66,150p,0
107590,103,100p,0
107591,91,110p,0
107592,68,150p,0
107593,102,100p,0
107594,69,140p,0
107595,66,150p,0
107596,102,100p,0
107597,67,150p,0
107598,100,100p,0
107599,91,110p,0
107600,78,130p,0
107601,71,140p,0
107602,73,140p,0
107603,98,100p,0
107604,77,130p,0
107605,98,100p,0
107606,83,120p,0
107607,69,140p,0
107608,72,140p,0
107609,85,120p,0
107610,72,140p,0
107611,80,120p,0
107612,84,120p,0
107613,85,120p,0
107614,98,100p,0
107615,65,150p,0
107616,88,110p,0
107617,65,150p,0
107618,88,110p,0
107619,75,130p,0
107620,81,120p,0
107621,68,150p,0
107622,87,110p,0
107623,105,100p,0
107624,69,140p,0
107625,67,150p,0
107626,104,100p,0
107627,77,130p,0
107628,73,140p,0
107629,69,140p,0
107630,78,130p,0
107631,98,100p,0
107632,100,100p,0
107633,68,150p,0
107634,84,120p,0
107635,65,150p,0
107636,65,150p,0
107637,70,140p,0
107638,86,120p,0
107639,67,150p,0
107640,67,150p,0
107641,53,,1
107642,93,110p,0
107643,95,110p,0
107644,79,130p,0
107645,87,110p,0
107646,85,120p,0
107647,84,120p,0
107648,85,120p,0
107649,73,140p,0
107650,78,130p,0
107651,85,120p,0
107652,65,150p,0
107653,86,120p,0
107654,102,100p,0
107655,68,150p,0
107656,65,150p,0
107657,82,120p,0
107658,92,110p,0
107659,84,120p,0
107660,97,100p,0
107661,92,110p,0
107662,86,120p,0
107663,82,120p,0
107664,81,120p,0
107665,98,100p,0
107666,104,100p,0
107667,70,140p,0
107668,95,110p,0
107669,89,110p,0
107670,74,130p,0
107671,72,140p,0
107672,92,110p,0
107673,66,150p,0
107674,78,130p,0
107675,92,110p,0
107676,72,140p,0
107677,69,140p,0
107678,72,140p,0
107679,80,120p,0
107680,76,130p,0
107681,71,140p,0
107682,68,150p,0
107683,80,120p,0
107684,86,120p,0
107685,77,130p,0
107686,73,140p,0
107687,73,140p,0
107688,70,140p,0
107689,74,130p,0
107690,102,100p,0
107691,65,150p,0
107692,67,150p,0
107693,73,140p,0
107694,84,120p,0
107695,91,110p,0
107696,83,120p,0
107697,76,130p,0
107698,65,150p,0
107699,92,110p,0
107700,67,150p,0
107701,89,110p,0
107702,70,140p,0
107703,71,140p,0
107704,66,150p,0
107705,76,130p,0
107706,75,130p,0
107707,79,130p,0
107708,89,110p,0
107709,65,150p,0
107710,65,150p,0
107711,77,130p,0
107712,74,130p,0
107713,105,100p,0
107714,88,110p,0
107715,100,100p,0
107716,77,130p,0
107717,94,110p,0
107718,65,150p,0
107719,75,130p,0
107720,83,120p,0
107721,67,150p,0
107722,70,140p,0
107723,69,140p,0
107724,73,140p,0
107725,65,150p,0
107726,99,100p,0
107727,83,120p,0
107728,68,150p,0
107729,67,150p,0
107730,66,150p,0
107731,91,110p,0
107732,101,100p,0
107733,91,110p,0
107734,79,130p,0
107735,67,150p,0
107736,82,120p,0
107737,95,110p,0
107738,69,140p,0
107739,79,130p,0
107740,75,130p,0
107741,76,130p,0
107742,100,100p,0
107743,65,150p,0
107744,98,100p,0
107745,86,120p,0
107746,103,100p,0
107747,99,100p,0
107748,103,100p,0
107749,68,150p,0
107750,67,150p,0
107751,72,140p,0
107752,68,150p,0
107753,93,110p,0
107754,65,150p,0
107755,70,140p,0
107756,68,150p,0
107757,77,130p,0
107758,75,130p,0
107759,83,120p,0
107760,99,100p,0
107761,101,100p,0
107762,66,150p,0
107763,68,150p,0
107764,87,110p,0
107765,67,150p,0
107766,68,150p,0
107767,78,130p,0
107768,99,100p,0
107769,77,130p,0
107770,89,110p,0
107771,84,120p,0
107772,76,130p,0
107773,72,140p,0
107774,84,120p,0
107775,70,140p,0
107776,70,140p,0
107777,69,140p,0
107778,95,110p,0
107779,80,120p,0
107780,100,100p,0
107781,84,120p,0
107782,71,140p,0
107783,85,120p,0
107784,68,150p,0
107785,93,110p,0
107786,65,150p,0
107787,67,150p,0
107788,83,120p,0
107789,74,130p,0
107790,79,130p,0
107791,73,140p,0
107792,78,130p,0
107793,97,100p,0
107794,90,110p,0
107795,90,110p,0
107796,90,110p,0
107797,76,130p,0
107798,68,150p,0
107799,85,120p,0
107800,93,110p,0
107801,102,100p,0
107802,105,100p,0
107803,104,100p,0
107804,72,140p,0
107805,70,140p,0
107806,86,120p,0
107807,85,120p,0
107808,67,150p,0
107809,90,110p,0
107810,66,150p,0
107811,97,100p,0
107812,94,110p,0
107813,68,150p,0
107814,78,130p,0
107815,90,110p,0
107816,103,100p,0
107817,92,110p,0
107818,85,120p,0
107819,93,110p,0
107820,99,100p,0
107821,66,150p,0
107822,81,120p,0
107823,76,130p,0
107824,70,140p,0
107825,96,100p,0
107826,102,100p,0
107827,96,100p,0
107828,74,130p,0
107829,81,120p,0
107830,68,150p,0
107831,65,150p,0
107832,83,120p,0
107833,57,,1
107834,72,140p,0
107835,82,120p,0
107836,77,130p,0
107837,97,100p,0
107838,69,140p,0
107839,66,150p,0
107840,88,110p,0
107841,104,100p,0
107842,86,120p,0
107843,77,130p,0
107844,88,110p,0
107845,66,150p,0
107846,79,130p,0
107847,78,130p,0
107848,98,100p,0
107849,92,110p,0
107850,83,120p,0
107851,95,110p,0
107852,92,110p,0
107853,68,150p,0
107854,84,120p,0
107855,69,140p,0
107856,70,140p,0
107857,69,140p,0
107858,68,150p,0
107859,89,110p,0
107860,68,150p,0
107861,74,130p,0
107862,71,140p,0
107863,83,120p,0
107864,87,110p,0
107865,65,150p,0
107866,66,150p,0
107867,104,100p,0
107868,79,130p,0
107869,77,130p,0
107870,81,120p,0
107871,72,140p,0
107872,80,120p,0
107873,96,100p,0
107874,93,110p,0
107875,65,150p,0
107876,93,110p,0
107877,82,120p,0
107878,77,130p,0
107879,65,150p,0
107880,65,150p,0
107881,83,120p,0
107882,85,120p,0
107883,90,110p,0
107884,88,110p,0
107885,67,150p,0
107886,72,140p,0
107887,94,110p,0
107888,78,130p,0
107889,67,150p,0
107890,103,100p,0
107891,86,120p,0
107892,81,120p,0
107893,72,140p,0
107894,82,120p,0
107895,83,120p,0
107896,65,150p,0
107897,89,110p,0
107898,88,110p,0
107899,68,150p,0
107900,73,140p,0
107901,87,110p,0
107902,83,120p,0
107903,77,130p,0
107904,103,100p,0
107905,75,130p,0
107906,93,110p,0
107907,70,140p,0
107908,94,110p,0
107909,96,100p,0
107910,83,120p,0
107911,101,100p,0
107912,83,120p,0
107913,73,140p,0
107914,74,130p,0
107915,72,140p,0
107916,82,120p,0
107917,86,120p,0
107918,82,120p,0
107919,85,120p,0
107920,73,140p,0
107921,65,150p,0
107922,69,140p,0
107923,104,100p,0
107924,75,130p,0
107925,90,110p,0
107926,68,150p,0
107927,93,110p,0
107928,74,130p,0
107929,76,130p,0
107930,67,150p,0
107931,103,100p,0
107932,85,120p,0
107933,71,140p,0
107934,99,100p,0
107935,92,110p,0
107936,85,120p,0
107937,70,140p,0
107938,90,110p,0
107939,92,110p,0
107940,79,130p,0
107941,102,100p,0
107942,94,110p,0
107943,68,150p,0
107944,74,130p,0
107945,98,100p,0
107946,73,140p,0
107947,70,140p,0
107948,78,130p,0
107949,69,140p,0
107950,78,130p,0
107951,77,130p,0
107952,78,130p,0
107953,82,120p,0
107954,87,110p,0
107955,89,110p,0
107956,88,110p,0
107957,80,120p,0
107958,103,100p,0
107959,94,110p,0
107960,77,130p,0
107961,69,140p,0
107962,97,100p,0
107963,69,140p,0
107964,80,120p,0
107965,98,100p,0
107966,67,150p,0
107967,96,100p,0
107968,102,100p,0
107969,70,140p,0
107970,65,150p,0
107971,87,110p,0
107972,72,140p,0
107973,67,150p,0
107974,67,150p,0
107975,86,120p,0
107976,88,110p,0
107977,70,140p,0
107978,100,100p,0
107979,94,110p,0
107980,105,100p,0
107981,98,100p,0
107982,79,130p,0
107983,82,120p,0
107984,65,150p,0
107985,102,100p,0
107986,93,110p,0
107987,79,130p,0
107988,68,150p,0
107989,65,150p,0
107990,85,120p,0
107991,92,110p,0
107992,79,130p,0
107993,72,140p,0
107994,69,140p,0
107995,95,110p,0
107996,65,150p,0
107997,65,150p,0
107998,76,130p,0
107999,87,110p,0
108000,70,140p,0
108001,101,100p,0
108002,100,100p,0
108003,68,150p,0
108004,83,120p,0
108005,71,140p,0
108006,75,130p,0
108007,86,120p,0
108008,74,130p,0
108009,90,110p,0
108010,78,130p,0
108011,88,110p,0
108012,77,130p,0
108013,70,140p,0
108014,80,120p,0
108015,77,130p,0
108016,69,140p,0
108017,71,140p,0
108018,81,120p,0
108019,100,100p,0
108020,105,100p,0
108021,85,120p,0
108022,68,150p,0
108023,78,130p,0
108024,95,110p,0
108025,85,120p,0
108026,97,100p,0
108027,71,140p,0
108028,83,120p,0
108029,66,150p,0
108030,84,120p,0
108031,69,140p,0
108032,77,130p,0
108033,68,150p,0
108034,72,140p,0
108035,68,150p,0
108036,87,110p,0
108037,79,130p,0
108038,100,100p,0
108039,66,150p,0
108040,66,150p,0
108041,105,100p,0
108042,72,140p,0
108043,70,140p,0
108044,59,,1
108045,74,130p,0
108046,74,130p,0
108047,67,150p,0
108048,99,100p,0
108049,99,100p,0
108050,73,140p,0
108051,83,120p,0
108052,99,100p,0
108053,92,110p,0
108054,93,110p,0
108055,90,110p,0
108056,71,140p,0
108057,82,120p,0
108058,74,130p,0
108059,90,110p,0
108060,83,120p,0
108061,67,150p,0
108062,70,140p,0
108063,79,130p,0
108064,73,140p,0
108065,68,150p,0
108066,92,110p,0
108067,96,100p,0
108068,74,130p,0
108069,75,130p,0
108070,68,150p,0
108071,100,100p,0
108072,69,140p,0
108073,83,120p,0
108074,102,100p,0
108075,66,150p,0
108076,463,,1
108077,75,130p,0
108078,84,120p,0
108079,65,150p,0
108080,101,100p,0
108081,67,150p,0
108082,67,150p,0
108083,69,140p,0
108084,67,150p,0
108085,83,120p,0
108086,97,100p,0
108087,104,100p,0
108088,67,150p,0
108089,72,140p,0
108090,80,120p,0
108091,75,130p,0
108092,91,110p,0
108093,96,100p,0
108094,78,130p,0
108095,70,140p,0
108096,71,140p,0
108097,78,130p,0
108098,82,120p,0
108099,67,150p,0
108100,97,100p,0
108101,92,110p,0
108102,94,110p,0
108103,97,100p,0
108104,89,110p,0
108105,72,140p,0
108106,95,110p,0
108107,79,130p,0
108108,77,130p,0
108109,93,110p,0
108110,65,150p,0
108111,97,100p,0
108112,101,100p,0
108113,68,150p,0
108114,73,140p,0
108115,86,120p,0
108116,69,140p,0
108117,99,100p,0
108118,96,100p,0
108119,73,140p,0
